Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2021-08-20,17.280000686645508,,21.377775192260742,9.949999809265137,,17.475000381469727,,21.437521614936735,9.970000267028809,,16.739999771118164,,21.336852022651588,9.930000305175781,,16.829999923706055,,21.410512166888765,9.930000305175781,,164400.0,,18500.0,2798400.0,
2021-08-23,17.579999923706055,,21.373680114746094,9.970000267028809,,17.780000686645508,,21.451431788211742,9.970000267028809,,17.030000686645508,,21.345034679203003,9.9399995803833,,17.59000015258789,,21.40232555028918,9.949999809265137,,113400.0,,31800.0,1538200.0,
2021-08-24,17.059999465942383,,21.345035552978516,9.960000038146973,,17.947999954223633,,21.448159125155076,9.970000267028809,,16.84000015258789,,21.28774467954709,9.949999809265137,,17.719999313354492,,21.385957159412612,9.949999809265137,,94800.0,,138900.0,197300.0,
2021-08-25,17.209999084472656,,21.304115295410156,9.960000038146973,,17.76300048828125,,21.40232778149398,9.970000267028809,,16.84000015258789,,21.287746027376414,9.949999809265137,,17.15999984741211,,21.38595851346024,9.949999809265137,,137400.0,,23600.0,456500.0,
2021-08-26,17.450000762939453,,21.295930862426758,10.0,,18.190000534057617,,21.369591008214638,10.0,,16.440000534057617,,21.246823057861945,9.960000038146973,,17.06999969482422,,21.369591008214638,9.970000267028809,,267800.0,,47100.0,2559700.0,
2021-08-27,18.68000030517578,,21.402326583862305,9.989999771118164,,19.270000457763672,,21.426880484538934,10.0,,17.211999893188477,,21.27137556903875,9.970000267028809,,17.479999542236328,,21.320481809332772,9.970000267028809,,172700.0,,12800.0,2444400.0,
2021-08-30,18.850000381469727,,21.361406326293945,10.0,,19.459999084472656,,21.435066471916905,10.010000228881836,,18.530000686645508,,21.295930814746793,9.989999771118164,,18.90999984741211,,21.435066471916905,10.0,,101800.0,,17100.0,3604000.0,
2021-08-31,17.920000076293945,,21.304115295410156,10.0,,19.1299991607666,,21.39414314747711,10.010000228881836,,17.5,,21.27956139335954,9.970000267028809,,18.959999084472656,,21.39414314747711,9.979999542236328,,80500.0,,71900.0,650200.0,
2021-09-01,17.290000915527344,,21.459619522094727,9.989999771118164,,18.030000686645508,,21.46780415644095,10.0,,16.790000915527344,,21.36959166640502,9.979999542236328,,18.0,,21.36959166640502,10.0,,97400.0,,78100.0,1229900.0,
2021-09-02,15.270000457763672,,21.639677047729492,9.979999542236328,,17.450000762939453,,21.688783289779565,10.0,,14.90999984741211,,21.402327349212126,9.979999542236328,,17.360000610351562,,21.508726028223116,10.0,,312800.0,,176300.0,953000.0,
2021-09-03,15.59000015258789,,21.574199676513672,10.0,,15.899999618530273,,21.59466047884753,10.010000228881836,,15.045000076293945,,21.410510135724493,9.979999542236328,,15.300000190734863,,21.525091877641426,9.979999542236328,,152700.0,,12100.0,1986500.0,
2021-09-07,18.309999465942383,,21.484172821044922,10.0,,19.0,,21.598754576551507,10.008000373840332,,15.829999923706055,,21.484172821044922,9.989999771118164,,15.829999923706055,,21.549648332914305,10.0,,583600.0,,12800.0,907400.0,
2021-09-08,18.31999969482422,,21.369592666625977,9.989999771118164,,18.950000762939453,,21.59875619480891,10.010000228881836,,17.950000762939453,,21.369592666625977,9.989999771118164,,18.520000457763672,,21.59875619480891,10.0,,327800.0,,63600.0,1225100.0,
2021-09-09,17.700000762939453,,21.38595962524414,9.779999732971191,,18.68000030517578,,21.47598904305074,10.010000228881836,,17.260000228881836,,21.35322264853409,9.75,,18.350000381469727,,21.47598904305074,9.970000267028809,,164000.0,,22200.0,1866500.0,
2021-09-10,17.0,,21.43506622314453,9.729999542236328,,18.698999404907227,,21.5087263679126,9.930000305175781,,17.0,,21.394143053240427,9.710000038146973,,17.75,,21.394143053240427,9.869999885559082,,128700.0,,27200.0,1365600.0,
2021-09-13,16.030000686645508,,21.43506622314453,9.569999694824219,,17.670000076293945,,21.5087263679126,9.890000343322754,,15.609999656677246,,21.385958419259605,8.789999961853027,,16.889999389648438,,21.44325085712535,9.75,,184300.0,,28300.0,1917400.0,
2021-09-14,15.949999809265137,,21.471553802490234,10.1899995803833,,16.6200008392334,,21.554487893707527,10.53499984741211,,15.359999656677246,,21.396913278578293,9.5600004196167,,15.8100004196167,,21.488140937100937,9.579999923706055,,335000.0,,55200.0,3349900.0,
2021-09-15,15.329999923706055,,21.65401268005371,9.390000343322754,,16.219999313354492,,21.687185372893403,10.039999961853027,,14.899999618530273,,21.45165308456931,9.229999542236328,,15.770000457763672,,21.471557333007716,9.970000267028809,,491500.0,,89600.0,1510500.0,
2021-09-16,16.18000030517578,,21.877931594848633,9.920000076293945,,16.43000030517578,,21.877931594848633,9.920000076293945,,15.109999656677246,,21.405209277594153,9.270000457763672,,15.3100004196167,,21.65401157951089,9.609999656677246,,405200.0,,23200.0,1025300.0,
2021-09-17,16.229999542236328,,21.844758987426758,9.479999542236328,,17.709999084472656,,21.944278643105797,10.0,,15.854999542236328,,21.810755832032463,9.359999656677246,,16.18000030517578,,21.844758987426758,9.899999618530273,,1542900.0,,40700.0,889800.0,
2021-09-20,14.760000228881836,,21.89451789855957,8.720000267028809,,16.420000076293945,,21.919398602355795,9.399999618530273,,14.520000457763672,,21.720357717495002,8.670000076293945,,16.100000381469727,,21.89451789855957,9.399999618530273,,459500.0,,15800.0,1663200.0,
2021-09-21,15.039999961853027,,21.82402229309082,8.989999771118164,,15.579999923706055,,21.90280880612142,9.319999694824219,,14.609999656677246,,21.745234198224075,8.720000267028809,,14.729999542236328,,21.90280880612142,8.989999771118164,,404000.0,,32300.0,1566500.0,
2021-09-22,15.529999732971191,,22.101852416992188,8.850000381469727,,15.880000114440918,,22.118439552905603,9.350000381469727,,15.010000228881836,,21.86963884154979,8.800000190734863,,15.010000228881836,,21.886224395626858,9.0,,105700.0,,69000.0,1116700.0,
2021-09-23,16.1200008392334,,21.977453231811523,9.380000114440918,,16.5,,22.19308126466099,9.460000038146973,,14.890000343322754,,21.86134643790659,8.960000038146973,,15.680000305175781,,22.093560025716457,9.0,,244800.0,,22900.0,1038400.0,
2021-09-24,16.139999389648438,,21.96086311340332,9.279999732971191,,16.5,,22.002330949765327,9.430000305175781,,15.289999961853027,,21.844756335262126,9.114999771118164,,15.960000038146973,,21.93598399342233,9.399999618530273,,227600.0,,70300.0,418500.0,
2021-09-27,15.920000076293945,,21.844758987426758,9.069999694824219,,16.290000915527344,,21.91110595182492,9.300000190734863,,15.470000267028809,,21.670597217233833,9.039999961853027,,15.9399995803833,,21.894518815266277,9.300000190734863,,179600.0,,96300.0,750200.0,
2021-09-28,14.699999809265137,,21.537904739379883,9.069999694824219,,16.0049991607666,,21.753532783659207,9.369999885559082,,14.600000381469727,,21.297397570422977,8.920000076293945,,15.65999984741211,,21.753532783659207,9.100000381469727,,210400.0,,68200.0,719800.0,
2021-09-29,14.850000381469727,,21.753530502319336,9.0,,15.444999694824219,,21.770117638255872,9.119999885559082,,14.5600004196167,,21.504729790616665,8.920000076293945,,14.720000267028809,,21.68718354040953,9.069999694824219,,46900.0,,38000.0,763700.0,
2021-09-30,14.859999656677246,,21.728652954101562,8.880000114440918,,15.104999542236328,,21.86134688753246,9.079999923706055,,14.65999984741211,,21.595959020670666,8.850000381469727,,14.890000343322754,,21.728652954101562,8.989999771118164,,57500.0,,409000.0,530800.0,
2021-10-01,15.270000457763672,,21.62083625793457,8.390000343322754,,15.420000076293945,,21.803291586858577,8.949999809265137,,14.119999885559082,,21.612542690089267,8.260000228881836,,14.800000190734863,,21.803291586858577,8.890000343322754,,91000.0,,38400.0,902500.0,
2021-10-04,15.149999618530273,,21.380329132080078,7.849999904632568,,15.5,,21.720357504783514,8.375,,14.760000228881836,,21.3388612928258,7.820000171661377,,15.369999885559082,,21.720357504783514,8.350000381469727,,90600.0,,106200.0,692700.0,
2021-10-05,15.3100004196167,,21.504730224609375,7.820000171661377,,15.640000343322754,,21.554490051586853,7.900000095367432,,14.729999542236328,,21.39691542068239,7.760000228881836,,15.170000076293945,,21.4715559520668,7.800000190734863,,128000.0,,80800.0,439000.0,
2021-10-06,14.850000381469727,,21.430089950561523,7.920000076293945,,15.25,,21.471556209901298,7.960000038146973,,14.460000038146973,,21.268369324565455,7.769999980926514,,15.220000267028809,,21.471556209901298,7.769999980926514,,96100.0,,82400.0,316200.0,
2021-10-07,14.800000190734863,,21.214462280273438,8.079999923706055,,14.970000267028809,,21.454971017648298,8.100000381469727,,14.3100004196167,,21.214462280273438,7.90500020980835,,14.970000267028809,,21.413503175771723,8.0,,60100.0,,33800.0,493500.0,
2021-10-08,13.449999809265137,,21.289098739624023,8.0,,14.819999694824219,,21.338858558516726,8.204999923706055,,13.40999984741211,,21.139817701109788,7.840000152587891,,14.699999809265137,,21.338858558516726,8.130000114440918,,71600.0,,36500.0,1446300.0,
2021-10-11,13.09000015258789,,21.247636795043945,7.989999771118164,,13.880000114440918,,21.31398376096342,8.239999771118164,,12.699999809265137,,21.214462521165988,7.949999809265137,,13.5,,21.31398376096342,8.0,,62400.0,,22500.0,773800.0,
2021-10-12,13.470000267028809,,21.280807495117188,8.0,,13.53499984741211,,21.305688198196723,8.220000267028809,,13.0,,21.214460535408055,7.800000190734863,,13.119999885559082,,21.297394630503547,8.039999961853027,,31700.0,,51500.0,512900.0,
2021-10-13,14.390000343322754,,21.347158432006836,7.730000019073486,,14.529999732971191,,21.384478702661117,8.149999618530273,,13.164999961853027,,21.231051626343113,7.679999828338623,,13.420000076293945,,21.322277724291787,8.149999618530273,,80100.0,,75700.0,400700.0,
2021-10-14,13.930000305175781,,21.405210494995117,7.329999923706055,,14.5,,21.47902214931063,7.834000110626221,,13.720000267028809,,21.34466886699765,7.230000019073486,,14.5,,21.471557462912386,7.730000019073486,,50300.0,,109700.0,864900.0,
2021-10-15,13.550000190734863,,21.529611587524414,7.099999904632568,,14.289999961853027,,21.529611587524414,7.449999809265137,,13.050000190734863,,21.347157815063486,7.03000020980835,,14.170000076293945,,21.405211216217573,7.389999866485596,,45600.0,,126500.0,887400.0,
2021-10-18,13.460000038146973,,21.438383102416992,6.920000076293945,,13.579999923706055,,21.488142929025557,7.199999809265137,,12.84000015258789,,21.355449003511808,6.910999774932861,,13.579999923706055,,21.471555792877247,7.190000057220459,,67300.0,,26600.0,754000.0,
2021-10-19,13.880000114440918,,21.396915435791016,6.690000057220459,,13.949999809265137,,21.48814310351113,6.98199987411499,,13.149999618530273,,21.355449176919898,6.599999904632568,,13.460000038146973,,21.396915435791016,6.900000095367432,,49500.0,,52800.0,1120600.0,
2021-10-20,14.15999984741211,,21.595956802368164,6.679999828338623,,14.40999984741211,,21.595956802368164,6.71999979019165,,13.59000015258789,,21.376181212456117,6.599999904632568,,14.010000228881836,,21.41350147626486,6.659999847412109,,30100.0,,42100.0,565800.0,
2021-10-21,14.5600004196167,,21.571077346801758,6.789999961853027,,14.649999618530273,,21.595958051392017,6.889999866485596,,14.15999984741211,,21.446676987523237,6.630000114440918,,14.220000267028809,,21.595958051392017,6.710000038146973,,35400.0,,34900.0,616300.0,
2021-10-22,14.380000114440918,,21.554489135742188,6.710000038146973,,14.649999618530273,,21.587663406875194,6.800000190734863,,13.84000015258789,,21.47984860752923,6.603000164031982,,14.649999618530273,,21.587663406875194,6.699999809265137,,40700.0,,42300.0,701000.0,
2021-10-25,14.40999984741211,,21.66230583190918,6.239999771118164,,14.53499984741211,,21.66230583190918,6.800000190734863,,13.84000015258789,,21.521318330921204,6.179999828338623,,14.399999618530273,,21.55449102312261,6.760000228881836,,25900.0,,28700.0,1866800.0,
2021-10-26,15.229999542236328,,21.604248046875,6.329999923706055,,15.295000076293945,,21.695475706796074,6.630000114440918,,14.0,,21.554488224116344,6.300000190734863,,14.149999618530273,,21.695475706796074,6.440000057220459,,80900.0,,31400.0,1223900.0,
2021-10-27,14.59000015258789,,21.587663650512695,5.389999866485596,,15.34000015258789,,21.66230417956804,6.300000190734863,,14.4399995803833,,21.554489379005283,5.199999809265137,,15.130000114440918,,21.654010611691184,6.28000020980835,,59300.0,,11900.0,10493200.0,
2021-10-28,14.399999618530273,,21.521316528320312,5.639999866485596,,14.84000015258789,,21.658156442673775,5.760000228881836,,14.234999656677246,,21.504729392690706,5.460000038146973,,14.710000038146973,,21.645716881869728,5.670000076293945,,45300.0,,19800.0,5204300.0,
2021-10-29,14.050000190734863,,21.521316528320312,5.699999809265137,,14.484999656677246,,21.695476706922232,5.769999980926514,,13.880000114440918,,21.479848689246293,5.559999942779541,,14.180000305175781,,21.579369921187617,5.619999885559082,,46300.0,,55300.0,4566600.0,
2021-11-01,13.869999885559082,,21.579370498657227,6.409999847412109,,14.720000267028809,,21.678890151425406,6.75,,13.609999656677246,,21.48814283208943,6.090000152587891,,14.050000190734863,,21.554489794547003,6.090000152587891,,27700.0,,37300.0,8492000.0,
2021-11-02,13.539999961853027,,21.471553802490234,6.5,,14.90999984741211,,21.678888239615357,6.880000114440918,,13.100000381469727,,21.45496824971575,6.380000114440918,,13.699999809265137,,21.678888239615357,6.449999809265137,,51700.0,,34100.0,2310000.0,
2021-11-03,14.420000076293945,,21.4632625579834,6.539999961853027,,14.539999961853027,,21.537903089973092,6.78000020980835,,13.342000007629395,,21.3637429032214,6.28000020980835,,13.609999656677246,,21.521317535403686,6.449999809265137,,32700.0,,43200.0,2143700.0,
2021-11-04,14.729999542236328,,21.488142013549805,6.519999980926514,,14.899999618530273,,21.529608270317595,6.920000076293945,,14.300000190734863,,21.438382189061198,6.449999809265137,,14.489999771118164,,21.488142013549805,6.900000095367432,,37200.0,,38000.0,2744100.0,
2021-11-05,14.880000114440918,,21.513019561767578,6.289999961853027,,14.960000038146973,,21.5876600784724,6.659999847412109,,14.59000015258789,,21.504725995263037,6.199999809265137,,14.960000038146973,,21.537898679445142,6.579999923706055,,31100.0,,38300.0,1717500.0,
2021-11-08,14.579999923706055,,21.571077346801758,6.139999866485596,,15.119999885559082,,21.596786933660777,6.550000190734863,,14.430000305175781,,21.52960950581799,6.090000152587891,,14.920000076293945,,21.562783778605002,6.510000228881836,,24500.0,,32100.0,2398900.0,
2021-11-09,14.779999732971191,,21.537904739379883,6.059999942779541,,14.800000190734863,,21.633278408262495,6.199999809265137,,14.109999656677246,,21.479851339350166,5.860000133514404,,14.800000190734863,,21.604251708247634,6.159999847412109,,32300.0,,17400.0,2146500.0,
2021-11-10,14.130000114440918,,21.413501739501953,5.949999809265137,,14.949999809265137,,21.54619566093395,6.239999771118164,,13.960000038146973,,21.237682214512738,5.900000095367432,,14.6899995803833,,21.54619566093395,5.980000019073486,,31000.0,,54400.0,1990400.0,
2021-11-11,13.40999984741211,,21.388626098632812,6.099999904632568,,14.329999923706055,,21.49643933415305,6.21999979019165,,13.329999923706055,,21.33886468362048,5.800000190734863,,14.329999923706055,,21.49643933415305,6.0,,18500.0,,32300.0,2455000.0,
2021-11-12,12.949999809265137,,21.313983917236328,5.739999771118164,,13.678000450134277,,21.44667785004818,6.0,,12.819999694824219,,21.289103211645436,5.650000095367432,,13.630000114440918,,21.44667785004818,5.800000190734863,,24900.0,,18100.0,2556000.0,
2021-11-15,11.850000381469727,,21.297395706176758,5.800000190734863,,13.210000038146973,,21.388623373573086,5.855999946594238,,11.649999618530273,,21.17299534816855,5.650000095367432,,13.210000038146973,,21.388623373573086,5.739999771118164,,70700.0,,54200.0,1788100.0,
2021-11-16,10.729999542236328,,21.297395706176758,5.989999771118164,,11.890000343322754,,21.35544910112483,6.019999980926514,,10.579999923706055,,21.20616803878043,5.71999979019165,,11.890000343322754,,21.297395706176758,5.849999904632568,,55600.0,,39600.0,1561400.0,
2021-11-17,10.770000457763672,,21.37203598022461,6.079999923706055,,10.970000267028809,,21.37203598022461,6.230000019073486,,9.899999618530273,,21.26422117790126,5.949999809265137,,10.649999618530273,,21.272514745913544,5.96999979019165,,127300.0,,42300.0,1679300.0,
2021-11-18,10.289999961853027,,21.36374282836914,5.989999771118164,,10.84000015258789,,21.380329964716818,6.099999904632568,,10.020000457763672,,21.333887248412424,5.849999904632568,,10.84000015258789,,21.380329964716818,6.079999923706055,,62800.0,,26400.0,1048500.0,
2021-11-19,9.859999656677246,,21.396915435791016,5.920000076293945,,11.239999771118164,,21.446676844640013,6.03000020980835,,9.640000343322754,,21.380329881344394,5.849999904632568,,10.220000267028809,,21.380329881344394,5.900000095367432,,51100.0,,91800.0,1026100.0,
2021-11-22,9.699999809265137,,21.347158432006836,6.050000190734863,,10.520000457763672,,21.454973250268797,6.110000133514404,,9.5,,21.280811459936626,5.769999980926514,,9.9399995803833,,21.413505404077046,5.900000095367432,,90300.0,,30600.0,2232500.0,
2021-11-23,9.0,,21.222755432128906,5.800000190734863,,9.6850004196167,,21.322275087006656,6.079999923706055,,8.920000076293945,,21.189581159278728,5.739999771118164,,9.600000381469727,,21.322275087006656,6.03000020980835,,114900.0,,18700.0,2756800.0,
2021-11-24,9.0,,21.18958282470703,5.929999828338623,,9.095000267028809,,21.26422336265003,5.960000038146973,,8.140000343322754,,21.164703699950376,5.420000076293945,,8.880000114440918,,21.26422336265003,5.849999904632568,,69200.0,,40200.0,1632300.0,
2021-11-26,8.270000457763672,,20.973953247070312,6.150000095367432,,8.779999732971191,,21.164700557116888,6.179999828338623,,8.130000114440918,,20.733444531226667,5.630000114440918,,8.739999771118164,,21.164700557116888,5.710000038146973,,49100.0,,25700.0,716400.0,
2021-11-29,8.119999885559082,,21.098352432250977,6.070000171661377,,9.104999542236328,,21.222752776198224,6.178999900817871,,7.949999809265137,,21.023711909515388,5.650000095367432,,8.520000457763672,,21.222752776198224,6.110000133514404,,64700.0,,24800.0,1803600.0,
2021-11-30,7.900000095367432,,21.139822006225586,6.159999847412109,,8.09000015258789,,21.19787540372898,6.320000171661377,,7.650000095367432,,20.95736824523829,6.039999961853027,,8.079999923706055,,21.19787540372898,6.139999866485596,,150400.0,,146500.0,2120600.0,
2021-12-01,7.579999923706055,,21.222755432128906,6.079999923706055,,8.15999984741211,,21.305689532417958,6.380000114440918,,7.434999942779541,,21.123234195414764,6.059999942779541,,8.079999923706055,,21.13982133183985,6.199999809265137,,80900.0,,40300.0,2033100.0,
2021-12-02,8.130000114440918,,21.197874069213867,6.619999885559082,,8.470000267028809,,21.355448696686118,6.71999979019165,,7.519999980926514,,21.164701379230227,6.099999904632568,,7.550000190734863,,21.222754773078858,6.320000171661377,,181800.0,,84400.0,3033100.0,
