Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2018-03-16,29.174007415771484,15.048501968383789,4.340000152587891,,31.0,,8.75,,48.22959518432617,36.5,29.321833597827972,15.06828572815922,4.579999923706055,,31.0,,8.850000381469727,,48.22959518432617,38.32099914550781,28.789045795785135,14.520947618926824,4.28000020980835,,31.0,,8.069999694824219,,48.22959518432617,36.375,28.955349405027242,14.705591012342369,4.550000190734863,,31.0,,8.25,,48.22959518432617,38.099998474121094,1020030,101300.0,4544600.0,,0.0,,1648900.0,,0.0,938800.0
2018-03-19,29.109329223632812,15.068286895751953,4.329999923706055,,31.0,,8.699999809265137,,48.22959518432617,35.54999923706055,29.220197148062322,15.134231508991103,4.349999904632568,,31.0,,8.899999618530273,,48.22959518432617,36.400001525878906,28.776722068059144,14.57370418314164,4.190000057220459,,31.0,,8.550000190734863,,48.22959518432617,35.20000076293945,29.090848417656947,14.8704530560345,4.309999942779541,,31.0,,8.800000190734863,,48.22959518432617,36.099998474121094,369952,87300.0,2440200.0,,4.0,,407100.0,,0.0,713500.0
2018-03-20,29.340314865112305,14.830885887145996,4.159999847412109,,31.0,,8.600000381469727,,48.77151107788086,34.75,29.685240413531236,15.134230586439264,4.360000133514404,,33.0,,8.699999809265137,,48.77151107788086,35.95000076293945,29.109338539347167,14.738564188912255,4.090000152587891,,31.0,,8.350000381469727,,48.57797275016331,34.45000076293945,29.109338539347167,15.08806847953359,4.349999904632568,,33.0,,8.649999618530273,,48.57797275016331,35.70000076293945,443366,132100.0,1550300.0,,100.0,,299500.0,,1457.0,1010700.0
2018-03-21,29.48505401611328,14.870450973510742,4.269999980926514,,31.0,,8.5,,48.77151107788086,33.900001525878906,29.63596145063941,14.942990163693988,4.360000133514404,,31.0,,8.699999809265137,,48.77151107788086,34.79999923706055,29.13089151355449,14.540729211279563,4.130000114440918,,31.0,,8.449999809265137,,48.77151107788086,33.75,29.287954707787403,14.712184678574422,4.170000076293945,,31.0,,8.600000381469727,,48.77151107788086,34.599998474121094,877231,57800.0,1828500.0,,0.0,,185000.0,,0.0,642900.0
2018-03-22,28.570384979248047,14.626460075378418,4.110000133514404,,31.0,,8.350000381469727,,48.500553131103516,33.20000076293945,29.38958466021757,15.11444821600632,4.28000020980835,,31.0,,8.699999809265137,,48.500553131103516,34.5,28.53958588801091,14.455004578759603,4.079999923706055,,31.0,,8.25,,48.500553131103516,33.20000076293945,29.281794605458472,14.89683186602646,4.21999979019165,,31.0,,8.399999618530273,,48.500553131103516,33.75,1037304,69500.0,1760400.0,,0.0,,1104700.0,,312.0,488000.0
2018-03-23,28.111507415771484,13.80875015258789,4.289999961853027,,34.0,,8.25,,48.500553131103516,32.29999923706055,28.881432238234844,14.685810142130263,4.46999979019165,,34.0,,8.550000190734863,,48.500553131103516,33.474998474121094,28.052992188988956,13.716427187833114,4.119999885559082,,31.0,,8.199999809265137,,48.500553131103516,32.150001525878906,28.702810369409544,14.652837205507513,4.119999885559082,,33.0,,8.350000381469727,,48.500553131103516,33.29999923706055,492885,108000.0,3730100.0,,392.0,,232100.0,,0.0,612700.0
2018-03-26,28.801361083984375,13.492216110229492,4.179999828338623,,34.0,,8.149999618530273,,48.500553131103516,33.599998474121094,28.8506376003049,14.138471825664645,4.400000095367432,,34.0,,8.449999809265137,,48.500553131103516,33.75,28.351725133344235,13.089956349909109,4.059999942779541,,30.0,,7.800000190734863,,48.500553131103516,32.599998474121094,28.570384812481276,14.04614886186596,4.340000152587891,,34.0,,8.399999618530273,,48.500553131103516,32.79999923706055,980587,119600.0,2146000.0,,126.0,,288100.0,,0.0,815000.0
2018-03-27,28.160783767700195,14.145065307617188,4.050000190734863,,34.0,,7.550000190734863,,48.500553131103516,33.0,28.949187748679137,14.382464141347398,4.190000057220459,,35.0,,8.130000114440918,,48.500553131103516,33.79999923706055,28.012957598480956,13.558159665560588,4.03000020980835,,34.0,,7.5,,48.500553131103516,32.70000076293945,28.949187748679137,13.558159665560588,4.190000057220459,,35.0,,8.100000381469727,,48.500553131103516,33.75,476762,97300.0,1696700.0,,50.0,,363100.0,,0.0,668500.0
2018-03-28,27.920568466186523,13.755993843078613,4.110000133514404,,34.0,,7.300000190734863,,48.500553131103516,32.45000076293945,28.320929618294397,14.046148120301803,4.239999771118164,,34.0,,7.590000152587891,,48.500553131103516,33.150001525878906,27.815857975964917,13.44605454734229,4.050000190734863,,33.0,,7.150000095367432,,48.500553131103516,32.25,28.157705586369097,14.046148120301803,4.050000190734863,,34.0,,7.5,,48.500553131103516,32.95000076293945,531176,70600.0,1676100.0,,110.0,,415900.0,,0.0,926200.0
2018-03-29,28.56114387512207,13.960421562194824,3.9600000381469727,,34.0,,7.199999809265137,,48.500553131103516,33.0,28.83831539574762,14.125282468098028,4.199999809265137,,34.0,,7.5,,48.500553131103516,33.599998474121094,28.08071053354283,13.551565962127766,3.940000057220459,,33.0,,7.150000095367432,,48.500553131103516,31.25,28.08071053354283,13.8351269215275,4.119999885559082,,33.0,,7.300000190734863,,48.500553131103516,32.5,466110,46200.0,4616600.0,,100.0,,381400.0,,0.0,1310700.0
2018-04-02,27.840492248535156,13.901071548461914,3.8399999141693115,,31.0,,6.900000095367432,,50.31980514526367,32.099998474121094,28.641214438073924,14.138471655677247,4.050000190734863,,33.0,,7.199999809265137,,51.093955284484444,33.25,27.483246833883815,13.683455202777491,3.7699999809265137,,31.0,,6.78000020980835,,49.39082497819875,31.799999237060547,28.48107000016617,13.920855309992824,3.9700000286102295,,33.0,,7.199999809265137,,51.093955284484444,32.95000076293945,373406,36200.0,2632200.0,,150.0,,356200.0,,728.0,761800.0
2018-04-03,28.287052154541016,13.848315238952637,4.0,,34.0,,7.0,,50.31980514526367,33.79999923706055,28.367124383573543,14.125281594043242,4.03000020980835,,34.0,,7.150000095367432,,50.31980514526367,33.95000076293945,27.828177468689734,13.74939895308931,3.819999933242798,,30.0,,6.75,,50.31980514526367,32.04999923706055,27.960604096353443,13.914259848791128,3.8499999046325684,,31.0,,7.0,,50.31980514526367,32.70000076293945,941721,31000.0,2709900.0,,255.0,,236400.0,,104.0,927900.0
2018-04-04,28.30552864074707,14.019771575927734,4.079999923706055,,34.0,,7.550000190734863,,48.96503829956055,34.650001525878906,28.327087328375047,14.118687867820048,4.099999904632568,,37.0,,7.650000095367432,,49.08116312097696,34.75,27.492488093306214,13.6966443515921,3.9200000762939453,,34.0,,6.949999809265137,,48.96503829956055,32.70000076293945,27.751183889128228,13.6966443515921,3.9200000762939453,,34.0,,6.949999809265137,,49.08116312097696,33.25,950646,36100.0,1293800.0,,200.0,,313000.0,,520.0,757600.0
2018-04-05,28.64737892150879,14.237388610839844,4.269999980926514,,34.0,,7.5,,48.96503829956055,35.5,28.75516898747584,14.395654937091459,4.329999923706055,,36.0,,7.650000095367432,,48.96503829956055,35.599998474121094,28.40408095749336,13.960422225452277,4.0,,32.0,,7.349999904632568,,48.96503829956055,34.5,28.536510975469255,14.019772255020252,4.090000152587891,,34.0,,7.650000095367432,,48.96503829956055,34.900001525878906,534918,35200.0,1905100.0,,425.0,,300800.0,,0.0,560500.0
2018-04-06,27.78813934326172,14.1780366897583,4.099999904632568,,28.0,,7.099999904632568,,48.84892654418945,34.400001525878906,28.564223365283684,14.60667475672812,4.300000190734863,,34.0,,7.5,,48.84892654418945,35.900001525878906,27.57872006000408,14.13847042792123,4.050000190734863,,28.0,,7.050000190734863,,48.84892654418945,33.849998474121094,28.428718859293348,14.211008364991061,4.260000228881836,,34.0,,7.5,,48.84892654418945,35.29999923706055,482520,39300.0,1636800.0,,248.0,,209100.0,,416.0,501900.0
2018-04-09,27.812782287597656,13.874693870544434,4.099999904632568,,34.0,,7.199999809265137,,48.84892654418945,34.099998474121094,28.203904781060483,14.408842831391727,4.21999979019165,,34.0,,7.349999904632568,,48.84892654418945,35.099998474121094,27.80354357306146,13.769181737965727,4.090000152587891,,32.0,,7.099999904632568,,48.84892654418945,33.599998474121094,28.006803748573038,14.25057651920693,4.150000095367432,,32.0,,7.199999809265137,,48.84892654418945,34.54999923706055,446533,53300.0,1439600.0,,27.0,,210500.0,,0.0,497500.0
2018-04-10,28.62889862060547,14.389059066772461,3.990000009536743,,36.0,,7.300000190734863,,48.77151107788086,34.599998474121094,28.835238327039285,14.422032001253324,4.190000057220459,,40.0,,7.550000190734863,,48.77151107788086,35.04999923706055,28.173101832764587,14.046148094904526,3.990000009536743,,36.0,,7.170000076293945,,48.77151107788086,34.29999923706055,28.342484997180417,14.072526442489217,4.139999866485596,,40.0,,7.25,,48.77151107788086,34.70000076293945,608045,32600.0,1745800.0,,102.0,,356800.0,,1041.0,478700.0
2018-04-11,28.465667724609375,14.191227912902832,4.019999980926514,,30.0,,7.400000095367432,,48.694095611572266,34.599998474121094,28.591935182207358,14.389060508454067,4.159999847412109,,34.0,,7.599999904632568,,48.771512173623115,35.20000076293945,28.26548888757392,14.125283295122763,3.9600000381469727,,30.0,,7.25,,48.694095611572266,34.25,28.35479980988195,14.316521303117096,4.0,,31.0,,7.300000190734863,,48.771512173623115,34.25,381755,35100.0,1288300.0,,165.0,,181500.0,,3226.0,329100.0
2018-04-12,28.650455474853516,14.60667610168457,4.079999923706055,,30.0,,7.599999904632568,,48.694095611572266,35.5,28.770563805940984,14.67262071601094,4.179999828338623,,30.0,,7.650000095367432,,48.771512173623115,35.724998474121094,28.13306391970776,14.224198847938315,3.9800000190734863,,30.0,,7.349999904632568,,48.694095611572266,34.650001525878906,28.561142850858257,14.257171783995949,4.010000228881836,,30.0,,7.449999809265137,,48.771512173623115,34.849998474121094,732706,154600.0,1366500.0,,122.0,,242300.0,,5411.0,459700.0
2018-04-13,28.579627990722656,14.652836799621582,4.159999847412109,,32.0,,7.550000190734863,,48.694095611572266,35.70000076293945,28.869121244684518,14.850670640511282,4.25,,33.0,,7.599999904632568,,48.694095611572266,35.849998474121094,28.477997056453326,14.270359549914827,4.059999942779541,,31.0,,7.349999904632568,,48.694095611572266,35.29999923706055,28.841403409675962,14.633054295984834,4.090000152587891,,33.0,,7.599999904632568,,48.694095611572266,35.849998474121094,261125,123100.0,2161200.0,,161.0,,181300.0,,208.0,525600.0
2018-04-16,28.850643157958984,14.567110061645508,4.139999866485596,,35.0,,7.75,,48.694095611572266,41.5,28.979988542003046,14.797915586465304,4.25,,35.0,,7.849999904632568,,48.694095611572266,43.150001525878906,28.656621699606816,14.356088298766469,4.050000190734863,,30.0,,7.449999809265137,,48.694095611572266,39.599998474121094,28.829084466522946,14.75175473305913,4.159999847412109,,30.0,,7.599999904632568,,48.694095611572266,39.849998474121094,431274,34300.0,1590300.0,,984.0,,174500.0,,208.0,3898300.0
2018-04-17,29.408063888549805,14.718780517578125,4.179999828338623,,39.0,,7.849999904632568,,48.57797622680664,41.0,29.565127087260908,15.041907721133786,4.210000038146973,,39.0,,8.050000190734863,,48.69409800252329,42.20000076293945,29.084697086732852,14.586892556132915,4.050000190734863,,35.0,,7.630000114440918,,48.57797622680664,40.650001525878906,29.112411535345785,14.67261966818286,4.099999904632568,,35.0,,7.75,,48.69409800252329,42.20000076293945,1230197,53000.0,1356200.0,,532.0,,320000.0,,1353.0,884500.0
2018-04-18,29.417306900024414,15.147419929504395,4.28000020980835,,39.0,,7.300000190734863,,48.57797622680664,41.29999923706055,29.63288365957911,15.430980895417258,4.380000114440918,,39.0,,7.900000095367432,,48.58571726877955,42.042999267578125,29.223285448825024,14.60008175964547,4.210000038146973,,39.0,,7.099999904632568,,48.57797622680664,40.900001525878906,29.63288365957911,14.764942669335374,4.210000038146973,,39.0,,7.900000095367432,,48.58571726877955,41.150001525878906,401621,47500.0,1705500.0,,0.0,,521300.0,,520.0,556700.0
2018-04-19,29.408063888549805,14.738565444946289,4.159999847412109,,30.0,,7.099999904632568,,48.384429931640625,40.79999923706055,29.565127087260908,15.437575343548026,4.260000228881836,,39.0,,7.5,,48.5779682413949,41.650001525878906,29.18940588587359,14.66602624284432,4.090000152587891,,30.0,,7.050000190734863,,48.384429931640625,40.150001525878906,29.37110565325648,15.16720355471748,4.260000228881836,,38.0,,7.300000190734863,,48.5779682413949,41.20000076293945,666776,47500.0,1533900.0,,120.0,,273900.0,,937.0,557600.0
2018-04-20,29.281797409057617,14.67262077331543,4.019999980926514,,30.0,,7.150000095367432,,48.384429931640625,40.400001525878906,29.577449772443035,15.127637230376667,4.199999809265137,,30.0,,7.300000190734863,,48.384429931640625,41.025001525878906,29.124730822651955,14.455004425640736,4.010000228881836,,30.0,,7.050000190734863,,48.384429931640625,40.25,29.331073930383777,15.127637230376667,4.150000095367432,,30.0,,7.099999904632568,,48.384429931640625,40.650001525878906,467838,503400.0,1277400.0,,0.0,,165700.0,,208.0,468200.0
2018-04-23,29.386499404907227,14.40224838256836,3.809999942779541,,30.0,,7.199999809265137,,48.3070068359375,41.150001525878906,29.53124767302425,14.975963612514859,4.039999961853027,,30.0,,7.449999809265137,,48.3070068359375,41.20000076293945,29.247913660028573,14.362682118590048,3.799999952316284,,30.0,,7.099999904632568,,48.3070068359375,40.099998474121094,29.377262384619637,14.804509382679226,4.0,,30.0,,7.199999809265137,,48.3070068359375,40.5,966480,137600.0,2123300.0,,0.0,,229900.0,,208.0,444700.0
2018-04-24,27.036691665649414,14.046149253845215,3.8299999237060547,,30.0,,7.099999904632568,,48.3070068359375,40.099998474121094,30.128710941936838,15.470547438435023,3.9600000381469727,,30.0,,7.300000190734863,,48.3070068359375,41.64899826049805,26.750279745557023,13.84831666179233,3.799999952316284,,30.0,,7.050000190734863,,48.3070068359375,39.79999923706055,29.728349829734004,14.811103787873485,3.8299999237060547,,30.0,,7.199999809265137,,48.3070068359375,41.150001525878906,2570659,49200.0,1224900.0,,0.0,,225500.0,,0.0,769900.0
2018-04-25,26.71332359313965,13.980203628540039,3.9000000953674316,,30.0,,7.25,,48.34571838378906,39.45000076293945,27.717305959005405,14.191225361262514,3.9100000858306885,,30.0,,7.400000095367432,,48.34571838378906,40.20000076293945,26.58089528331173,13.61750892485814,3.7699999809265137,,30.0,,7.079999923706055,,48.34571838378906,39.20000076293945,27.430894034752704,13.94723069668419,3.8299999237060547,,30.0,,7.099999904632568,,48.34571838378906,40.20000076293945,3100395,48000.0,1464800.0,,0.0,,219800.0,,624.0,480300.0
2018-04-26,26.15281867980957,13.782370567321777,3.7100000381469727,,30.0,,7.699999809265137,,48.34571838378906,40.25,26.858069164579565,14.204415313722613,3.990000009536743,,30.0,,7.699999809265137,,48.34571838378906,41.400001525878906,26.085064737796785,13.670265108435608,3.700000047683716,,30.0,,7.199999809265137,,48.34571838378906,40.0,26.814953480883077,14.204415313722613,3.880000114440918,,30.0,,7.25,,48.34571838378906,40.70000076293945,1891215,49400.0,1941400.0,,354.0,,245700.0,,208.0,477100.0
2018-04-27,26.211336135864258,13.66366958618164,3.799999952316284,,30.0,,8.649999618530273,,48.34571838378906,40.54999923706055,26.306807921360456,13.841719642419955,3.819999933242798,,30.0,,8.699999809265137,,48.34571838378906,40.650001525878906,25.792497519881316,13.610914153717184,3.690000057220459,,30.0,,7.699999809265137,,48.34571838378906,39.42499923706055,26.07890949408396,13.78236962367385,3.7100000381469727,,30.0,,7.75,,48.34571838378906,40.0,1108703,40800.0,1835500.0,,0.0,,440700.0,,312.0,344300.0
2018-04-30,25.758621215820312,13.72301959991455,3.7799999713897705,,30.0,,8.300000190734863,,48.34571838378906,40.5,26.42999653859411,13.881285897250105,3.890000104904175,,30.0,,8.75,,48.810208451933235,41.650001525878906,25.727823810303786,13.617508735024181,3.7300000190734863,,30.0,,8.130000114440918,,48.34571838378906,40.29999923706055,26.22981593945121,13.788964204918212,3.819999933242798,,30.0,,8.75,,48.810208451933235,40.900001525878906,946039,61100.0,1510600.0,,0.0,,444100.0,,520.0,590000.0
2018-05-01,25.958799362182617,13.782370567321777,3.9700000286102295,,38.0,,8.300000190734863,,48.34571838378906,40.29999923706055,26.035792023127584,13.808748914254435,4.0,,38.0,,8.350000381469727,,48.34571838378906,40.76599884033203,25.219671846482353,13.544971733871918,3.740000009536743,,34.0,,8.050000190734863,,48.34571838378906,39.900001525878906,25.666228265277454,13.617509672359104,3.809999942779541,,35.0,,8.25,,48.34571838378906,40.70000076293945,1691988,33100.0,2439600.0,,55.0,,203700.0,,624.0,475500.0
2018-05-02,26.008073806762695,13.650482177734375,5.090000152587891,,34.0,,8.5,,48.34571838378906,40.400001525878906,26.257529212784025,13.854909328893221,5.139999866485596,,34.0,,8.550000190734863,,48.42313493167683,41.45000076293945,25.75245925853978,13.61091465857684,4.289999961853027,,34.0,,8.199999809265137,,48.34571838378906,39.849998474121094,25.96803769130954,13.788964721419434,4.309999942779541,,34.0,,8.25,,48.42313493167683,40.099998474121094,1134326,27200.0,13412900.0,,122.0,,247500.0,,1249.0,867900.0
