Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
1993-02-17,,,,2.9739179611206055,,,,,2.9739179611206055,,,,,2.9092678119218087,,,,,2.9092678119218087,,,,,2700,
1993-02-18,,,,2.909269094467163,,,,,2.909269094467163,,,,,2.779967999202381,,,,,2.909269094467163,,,,,117900,
1993-02-19,,,,2.9739179611206055,,,,,2.9739179611206055,,,,,2.8446176627230124,,,,,2.9739179611206055,,,,,54600,
1993-02-22,,,,2.844618082046509,,,,,3.0385692980981984,,,,,2.844618082046509,,,,,2.844618082046509,,,,,28200,
1993-02-23,,,,3.041332960128784,,,,,3.041332960128784,,,,,2.9442691501303986,,,,,2.9442691501303986,,,,,20100,
1993-02-24,,,,3.1060423851013184,,,,,3.170751354611525,,,,,2.9766237055426927,,,,,3.0413334155911116,,,,,171000,
1993-02-25,,,,3.1383984088897705,,,,,3.170752535424699,,,,,3.106043541816354,,,,,3.106043541816354,,,,,138000,
1993-02-26,,,,3.1060423851013184,,,,,3.170751354611525,,,,,3.0413334155911116,,,,,3.0413334155911116,,,,,169200,
1993-03-01,,,,3.1707520484924316,,,,,3.2354617727017945,,,,,3.0413340811504543,,,,,3.0413340811504543,,,,,76800,
1993-03-02,,,,3.041332960128784,,,,,3.041332960128784,,,,,3.041332960128784,,,,,3.041332960128784,,,,,600,
1993-03-03,,,,3.300171136856079,,,,,3.300171136856079,,,,,3.0413344317919515,,,,,3.0413344317919515,,,,,28200,
1993-03-04,,,,3.3972349166870117,,,,,3.3972349166870117,,,,,3.1060433523995536,,,,,3.1060433523995536,,,,,76200,
1993-03-05,,,,3.4295899868011475,,,,,3.429589986801147,,,,,3.23546226567162,,,,,3.429589986801147,,,,,17100,
1993-03-08,,,,3.591359853744507,,,,,3.6237146938674414,,,,,3.364877453959707,,,,,3.429587134205576,,,,,125700,
1993-03-09,,,,3.8178439140319824,,,,,3.8178439140319824,,,,,3.494297593695586,,,,,3.494297593695586,,,,,266400,
1993-03-10,,,,3.6237168312072754,,,,,3.8178445053694814,,,,,3.6237168312072754,,,,,3.8178445053694814,,,,,70200,
1993-03-11,,,,3.6237168312072754,,,,,3.6237168312072754,,,,,3.6237168312072754,,,,,3.6237168312072754,,,,,9300,
1993-03-12,,,,3.753136157989502,,,,,3.817845900041124,,,,,3.6237181549634156,,,,,3.6237181549634156,,,,,34200,
1993-03-15,,,,3.9472622871398926,,,,,4.141389952745761,,,,,3.7531346215340244,,,,,3.8178443370948307,,,,,65700,
1993-03-16,,,,4.141390323638916,,,,,4.141390323638916,,,,,3.9472626406474305,,,,,4.141390323638916,,,,,229500,
1993-03-17,,,,4.206099033355713,,,,,4.270807998609807,,,,,4.011971397055267,,,,,4.141389327563456,,,,,365100,
1993-03-18,,,,4.011972904205322,,,,,4.076681893768194,,,,,3.947263174104009,,,,,3.9796180391546656,,,,,629700,
1993-03-19,,,,4.076681613922119,,,,,4.141390599043007,,,,,3.9472629031419535,,,,,3.9472629031419535,,,,,71100,
1993-03-22,,,,3.914907932281494,,,,,4.076680730288121,,,,,3.882553076464877,,,,,3.9472620475598816,,,,,447300,
1993-03-23,,,,3.8178439140319824,,,,,3.8825528818839845,,,,,3.8178439140319824,,,,,3.8178439140319824,,,,,16200,
1993-03-24,,,,3.8178439140319824,,,,,3.914907736079082,,,,,3.8178439140319824,,,,,3.914907736079082,,,,,6000,
1993-03-25,,,,3.914907932281494,,,,,3.914907932281494,,,,,3.8178441053698724,,,,,3.8178441053698724,,,,,1500,
1993-03-26,,,,3.9472622871398926,,,,,4.07668097772323,,,,,3.8178443370948307,,,,,4.011972002700698,,,,,115500,
1993-03-29,,,,4.076681613922119,,,,,4.076681613922119,,,,,3.9472629031419535,,,,,4.011972628801232,,,,,154800,
1993-03-30,,,,4.044325351715088,,,,,4.076680203349621,,,,,3.9472615373496205,,,,,3.9472615373496205,,,,,115200,
1993-03-31,,,,4.011972904205322,,,,,4.076681893768194,,,,,3.882554184541137,,,,,4.076681893768194,,,,,149400,
1993-04-01,,,,3.9472622871398926,,,,,4.011972002700698,,,,,3.9472622871398926,,,,,3.9472622871398926,,,,,163200,
1993-04-02,,,,3.9472622871398926,,,,,3.9472622871398926,,,,,3.882553312117362,,,,,3.882553312117362,,,,,90000,
1993-04-05,,,,3.9472622871398926,,,,,4.011972002700698,,,,,3.882553312117362,,,,,3.882553312117362,,,,,177600,
1993-04-06,,,,3.8178439140319824,,,,,3.8825528818839845,,,,,3.8178439140319824,,,,,3.8825528818839845,,,,,19500,
1993-04-07,,,,3.8178439140319824,,,,,3.914907736079082,,,,,3.8178439140319824,,,,,3.8178439140319824,,,,,66000,
1993-04-08,,,,3.8825507164001465,,,,,4.011969320459412,,,,,3.817841784639404,,,,,3.8501958802508853,,,,,58800,
1993-04-12,,,,3.9472622871398926,,,,,3.9472622871398926,,,,,3.8178443370948307,,,,,3.882553312117362,,,,,113700,
1993-04-13,,,,3.8825507164001465,,,,,4.011969320459412,,,,,3.817841784639404,,,,,3.817841784639404,,,,,235800,
1993-04-14,,,,3.753136157989502,,,,,3.882554901554167,,,,,3.753136157989502,,,,,3.753136157989502,,,,,18900,
1993-04-15,,,,3.785487413406372,,,,,3.8825511932373047,,,,,3.7531325732834375,,,,,3.7531325732834375,,,,,600900,
1993-04-16,,,,3.785487413406372,,,,,3.8825511932373047,,,,,3.7531325732834375,,,,,3.7531325732834375,,,,,159600,
1993-04-19,,,,3.785487413406372,,,,,3.85019635311437,,,,,3.720778473698374,,,,,3.720778473698374,,,,,13800,
1993-04-20,,,,3.785487413406372,,,,,3.785487413406372,,,,,3.785487413406372,,,,,3.785487413406372,,,,,0,
1993-04-21,,,,3.8825507164001465,,,,,3.8825507164001465,,,,,3.8825507164001465,,,,,3.8825507164001465,,,,,7800,
1993-04-22,,,,3.8825507164001465,,,,,3.8825507164001465,,,,,3.688423180580139,,,,,3.688423180580139,,,,,3600,
1993-04-23,,,,3.785487413406372,,,,,3.785487413406372,,,,,3.7531325732834375,,,,,3.7531325732834375,,,,,444000,
1993-04-26,,,,3.753136157989502,,,,,3.882554901554167,,,,,3.753136157989502,,,,,3.753136157989502,,,,,9000,
1993-04-27,,,,3.8178439140319824,,,,,3.8825528818839845,,,,,3.7531342056417873,,,,,3.8825528818839845,,,,,124500,
1993-04-28,,,,3.9472622871398926,,,,,3.9472622871398926,,,,,3.8178443370948307,,,,,3.9472622871398926,,,,,47400,
1993-04-29,,,,3.8825507164001465,,,,,3.947259648160889,,,,,3.817841784639404,,,,,3.947259648160889,,,,,53400,
1993-04-30,,,,4.076681613922119,,,,,4.141390599043007,,,,,3.882553918021066,,,,,3.882553918021066,,,,,177600,
1993-05-03,,,,4.141390323638916,,,,,4.141390323638916,,,,,4.141390323638916,,,,,4.141390323638916,,,,,3300,
1993-05-04,,,,4.141390323638916,,,,,4.141390323638916,,,,,4.011972362003487,,,,,4.011972362003487,,,,,83400,
1993-05-05,,,,4.141390323638916,,,,,4.141390323638916,,,,,4.011972362003487,,,,,4.011972362003487,,,,,1500,
1993-05-06,,,,4.011972904205322,,,,,4.011972904205322,,,,,4.011972904205322,,,,,4.011972904205322,,,,,1500,
1993-05-07,,,,4.011972904205322,,,,,4.109036758818851,,,,,4.011972904205322,,,,,4.011972904205322,,,,,526200,
1993-05-10,,,,4.011972904205322,,,,,4.1413908833310655,,,,,4.011972904205322,,,,,4.1413908833310655,,,,,108300,
1993-05-11,,,,3.8825507164001465,,,,,4.141387183980896,,,,,3.8825507164001465,,,,,4.141387183980896,,,,,93600,
1993-05-12,,,,3.753136157989502,,,,,4.044327775606065,,,,,3.688427156476459,,,,,3.882554901554167,,,,,258900,
1993-05-13,,,,3.6884243488311768,,,,,3.817842993881784,,,,,3.6884243488311768,,,,,3.817842993881784,,,,,350700,
1993-05-14,,,,3.8178439140319824,,,,,3.8178439140319824,,,,,3.7531342056417873,,,,,3.785489059836885,,,,,156600,
1993-05-17,,,,3.8178439140319824,,,,,3.8825528818839845,,,,,3.785489059836885,,,,,3.8178439140319824,,,,,508800,
1993-05-18,,,,3.8178439140319824,,,,,3.8825528818839845,,,,,3.7531342056417873,,,,,3.8825528818839845,,,,,65700,
1993-05-19,,,,3.753136157989502,,,,,3.753136157989502,,,,,3.753136157989502,,,,,3.753136157989502,,,,,1200,
1993-05-20,,,,3.7207789421081543,,,,,3.753133045766284,,,,,3.623715150057837,,,,,3.753133045766284,,,,,63000,
1993-05-21,,,,3.6884243488311768,,,,,3.7531333010874732,,,,,3.6884243488311768,,,,,3.6884243488311768,,,,,25500,
1993-05-24,,,,3.6884243488311768,,,,,3.817842993881784,,,,,3.6884243488311768,,,,,3.7531333010874732,,,,,24000,
1993-05-25,,,,3.753136157989502,,,,,3.882554901554167,,,,,3.753136157989502,,,,,3.753136157989502,,,,,58200,
1993-05-26,,,,3.8825507164001465,,,,,3.8825507164001465,,,,,3.753132112340882,,,,,3.817841784639404,,,,,68700,
1993-05-27,,,,3.8501973152160645,,,,,3.8825521634239495,,,,,3.753133511130466,,,,,3.753133511130466,,,,,76200,
1993-05-28,,,,3.753136157989502,,,,,3.882554901554167,,,,,3.753136157989502,,,,,3.882554901554167,,,,,18000,
1993-06-01,,,,3.9472622871398926,,,,,3.9472622871398926,,,,,3.8178443370948307,,,,,3.8178443370948307,,,,,418500,
1993-06-02,,,,4.270809173583984,,,,,4.270809173583984,,,,,3.817844811110593,,,,,3.9472627772239237,,,,,709800,
1993-06-03,,,,4.594356060028076,,,,,4.659065049987307,,,,,4.270809629155031,,,,,4.335518619114262,,,,,698400,
1993-06-04,,,,4.529643535614014,,,,,4.7884808168751505,,,,,4.529643535614014,,,,,4.594353226198293,,,,,282000,
1993-06-07,,,,4.788483142852783,,,,,4.788483142852783,,,,,4.529645735862893,,,,,4.529645735862893,,,,,370800,
1993-06-08,,,,4.529643535614014,,,,,4.7884808168751505,,,,,4.4649345855677245,,,,,4.7884808168751505,,,,,240300,
1993-06-09,,,,4.594356060028076,,,,,4.594356060028076,,,,,4.4649373395711685,,,,,4.4649373395711685,,,,,35400,
1993-06-10,,,,4.6590657234191895,,,,,4.7884844625825735,,,,,4.529646984255805,,,,,4.594356724106774,,,,,77100,
1993-06-11,,,,4.917901992797852,,,,,4.982611726485489,,,,,4.788484006499541,,,,,4.788484006499541,,,,,405900,
1993-06-14,,,,4.791004180908203,,,,,5.04997711955008,,,,,4.791004180908203,,,,,5.04997711955008,,,,,192000,
1993-06-15,,,,4.855745792388916,,,,,4.985232593828623,,,,,4.661515960693359,,,,,4.855745792388916,,,,,271200,
1993-06-16,,,,4.532028675079346,,,,,4.855745273630703,,,,,4.532028675079346,,,,,4.855745273630703,,,,,141900,
1993-06-17,,,,4.661520481109619,,,,,4.791007408116684,,,,,4.532033554102554,,,,,4.661520481109619,,,,,117900,
1993-06-18,,,,4.596775531768799,,,,,4.726261665557152,,,,,4.596775531768799,,,,,4.726261665557152,,,,,70800,
1993-06-21,,,,4.855745792388916,,,,,4.855745792388916,,,,,4.59677293043751,,,,,4.7262589909492085,,,,,152700,
1993-06-22,,,,4.855745792388916,,,,,5.049975624084473,,,,,4.855745792388916,,,,,4.855745792388916,,,,,347700,
1993-06-23,,,,5.049976348876953,,,,,5.049976348876953,,,,,4.855746489304762,,,,,4.855746489304762,,,,,119400,
1993-06-24,,,,4.98523473739624,,,,,4.98523473739624,,,,,4.920490938373631,,,,,4.920490938373631,,,,,262200,
1993-06-25,,,,4.98523473739624,,,,,4.98523473739624,,,,,4.920490938373631,,,,,4.98523473739624,,,,,251100,
1993-06-28,,,,4.952862739562988,,,,,4.9852346384316615,,,,,4.920490840694316,,,,,4.9852346384316615,,,,,196800,
1993-06-29,,,,5.017605781555176,,,,,5.049977680328254,,,,,4.79100471292855,,,,,4.985234623710406,,,,,288000,
1993-06-30,,,,5.049976348876953,,,,,5.049976348876953,,,,,4.920489528852788,,,,,5.049976348876953,,,,,217500,
1993-07-01,,,,5.049976348876953,,,,,5.049976348876953,,,,,4.855746489304762,,,,,5.049976348876953,,,,,393000,
1993-07-02,,,,5.049976348876953,,,,,5.049976348876953,,,,,4.985233309328928,,,,,4.985233309328928,,,,,134100,
1993-07-06,,,,5.049976348876953,,,,,5.049976348876953,,,,,4.985233309328928,,,,,5.049976348876953,,,,,215700,
1993-07-07,,,,5.1794610023498535,,,,,5.1794610023498535,,,,,4.985231224023331,,,,,5.049974236489571,,,,,154500,
1993-07-08,,,,5.244204998016357,,,,,5.308948022620825,,,,,5.114718207879479,,,,,5.211833115250152,,,,,270600,
1993-07-09,,,,5.276576519012451,,,,,5.373691419724779,,,,,5.179461618300123,,,,,5.308947658631299,,,,,413700,
1993-07-12,,,,5.244204998016357,,,,,5.373691788153236,,,,,5.244204998016357,,,,,5.373691788153236,,,,,38100,
1993-07-13,,,,5.406064033508301,,,,,5.438435922882442,,,,,5.308949106313971,,,,,5.308949106313971,,,,,852300,
1993-07-14,,,,5.438435077667236,,,,,5.438435077667236,,,,,5.244205253464835,,,,,5.438435077667236,,,,,833700,
1993-07-15,,,,5.308949947357178,,,,,5.438436784438937,,,,,5.244206899280404,,,,,5.438436784438937,,,,,193500,
1993-07-16,,,,5.049976348876953,,,,,5.373693028473308,,,,,5.049976348876953,,,,,5.373693028473308,,,,,129600,
1993-07-19,,,,4.98523473739624,,,,,5.179464652607414,,,,,4.855747880279349,,,,,5.179464652607414,,,,,156600,
1993-07-20,,,,5.049976348876953,,,,,5.049976348876953,,,,,4.855746489304762,,,,,5.049976348876953,,,,,275700,
1993-07-21,,,,4.98523473739624,,,,,5.114720853584805,,,,,4.920490938373631,,,,,5.0499777954905225,,,,,260100,
1993-07-22,,,,5.114719390869141,,,,,5.114719390869141,,,,,4.985233311711212,,,,,5.114719390869141,,,,,236400,
1993-07-23,,,,4.98523473739624,,,,,5.114720853584805,,,,,4.98523473739624,,,,,5.114720853584805,,,,,50400,
1993-07-26,,,,4.855745792388916,,,,,5.049975624084473,,,,,4.855745792388916,,,,,4.985232593828623,,,,,161100,
1993-07-27,,,,4.758632183074951,,,,,4.920490173618437,,,,,4.596774192531465,,,,,4.855747125586685,,,,,634500,
1993-07-28,,,,4.791004180908203,,,,,4.920490279765028,,,,,4.661517341123151,,,,,4.920490279765028,,,,,625500,
1993-07-29,,,,4.532028675079346,,,,,4.791002250291602,,,,,4.467285651740246,,,,,4.6615154626854745,,,,,170400,
1993-07-30,,,,4.467285633087158,,,,,4.596772420152616,,,,,4.3377988460217,,,,,4.402542610018392,,,,,80700,
1993-08-02,,,,4.337799072265625,,,,,4.467285866084646,,,,,4.337799072265625,,,,,4.467285866084646,,,,,191100,
1993-08-03,,,,4.337799072265625,,,,,4.467285866084646,,,,,4.337799072265625,,,,,4.467285866084646,,,,,420000,
1993-08-04,,,,5.049976348876953,,,,,5.179463168901118,,,,,4.402543730612356,,,,,4.532029809708407,,,,,740100,
1993-08-05,,,,5.632666110992432,,,,,5.762152935232671,,,,,5.11471955495961,,,,,5.179463337543799,,,,,1340700,
1993-08-06,,,,5.764803886413574,,,,,5.991509153331241,,,,,5.570484662616139,,,,,5.700030317635089,,,,,1384800,
1993-08-09,,,,5.894350528717041,,,,,5.959124108344891,,,,,5.63525843401305,,,,,5.829577690358327,,,,,829200,
1993-08-10,,,,5.926734924316406,,,,,6.023894513239625,,,,,5.829575335393186,,,,,5.959121701047091,,,,,1314000,
1993-08-11,,,,5.764803886413574,,,,,6.023895937720484,,,,,5.764803886413574,,,,,6.023895937720484,,,,,552600,
1993-08-12,,,,5.764803886413574,,,,,5.894349541432524,,,,,5.635257490125614,,,,,5.764803886413574,,,,,359100,
1993-08-13,,,,5.829575061798096,,,,,5.829575061798096,,,,,5.635255893071492,,,,,5.764802252645495,,,,,62700,
1993-08-16,,,,5.635257244110107,,,,,5.829576459424249,,,,,5.635257244110107,,,,,5.700030068791828,,,,,81900,
1993-08-17,,,,5.829575061798096,,,,,5.829575061798096,,,,,5.635255893071492,,,,,5.829575061798096,,,,,62700,
1993-08-18,,,,5.764803886413574,,,,,5.829576713923049,,,,,5.700030317635089,,,,,5.700030317635089,,,,,331500,
1993-08-19,,,,5.732417106628418,,,,,5.829576718605171,,,,,5.5704846670901675,,,,,5.829576718605171,,,,,904800,
1993-08-20,,,,5.700027942657471,,,,,5.764801484447368,,,,,5.700027942657471,,,,,5.764801484447368,,,,,147600,
1993-08-23,,,,5.764803886413574,,,,,5.764803886413574,,,,,5.700030317635089,,,,,5.700030317635089,,,,,141000,
1993-08-24,,,,6.282988548278809,,,,,6.347762122822817,,,,,5.700030824997195,,,,,5.829577232816135,,,,,1937400,
1993-08-25,,,,6.282988548278809,,,,,6.73640060501056,,,,,6.023896473910006,,,,,6.347762122822817,,,,,1637100,
1993-08-26,,,,6.023894309997559,,,,,6.282986291294947,,,,,5.959121499990414,,,,,6.282986291294947,,,,,505500,
1993-08-27,,,,5.894350528717041,,,,,6.023896946703605,,,,,5.894350528717041,,,,,5.99151015688968,,,,,4380000,
1993-08-30,,,,5.9591217041015625,,,,,5.9591217041015625,,,,,5.829575338381256,,,,,5.894348150606991,,,,,587400,
1993-08-31,,,,5.635257244110107,,,,,5.89434928410597,,,,,5.570484419428387,,,,,5.89434928410597,,,,,795600,
1993-09-01,,,,5.829575061798096,,,,,5.829575061798096,,,,,5.635255893071492,,,,,5.700028702224093,,,,,1077300,
1993-09-02,,,,5.9591217041015625,,,,,5.9591217041015625,,,,,5.700028972660949,,,,,5.829575338381256,,,,,741600,
1993-09-03,,,,5.829575061798096,,,,,5.959121421372098,,,,,5.829575061798096,,,,,5.959121421372098,,,,,347700,
1993-09-07,,,,5.894350528717041,,,,,5.959124108344891,,,,,5.829577690358327,,,,,5.959124108344891,,,,,1529100,
1993-09-08,,,,5.861963272094727,,,,,5.9591228802439815,,,,,5.829576488955314,,,,,5.829576488955314,,,,,443700,
1993-09-09,,,,5.764803886413574,,,,,5.959123110211009,,,,,5.764803886413574,,,,,5.959123110211009,,,,,676200,
1993-09-10,,,,5.764803886413574,,,,,5.894349541432524,,,,,5.570484662616139,,,,,5.700030317635089,,,,,254100,
1993-09-13,,,,5.3113932609558105,,,,,5.764805396065999,,,,,5.117073986271218,,,,,5.570486121381405,,,,,813000,
1993-09-14,,,,5.700027942657471,,,,,5.764801484447368,,,,,5.3113896569929,,,,,5.3113896569929,,,,,1138200,
1993-09-15,,,,5.9591217041015625,,,,,6.088667328553033,,,,,5.6352561604352145,,,,,5.764802526155521,,,,,467400,
1993-09-16,,,,6.153441429138184,,,,,6.153441429138184,,,,,5.991508272273427,,,,,6.088667869884721,,,,,573300,
1993-09-17,,,,6.023894309997559,,,,,6.1534406712806575,,,,,6.023894309997559,,,,,6.1534406712806575,,,,,161100,
1993-09-20,,,,6.153441429138184,,,,,6.153441429138184,,,,,6.023895051900159,,,,,6.153441429138184,,,,,382200,
1993-09-21,,,,6.088667392730713,,,,,6.412532939810771,,,,,5.959121766913766,,,,,6.121054169819373,,,,,1338900,
1993-09-22,,,,6.185827255249023,,,,,6.282986849526593,,,,,5.959122029447277,,,,,5.959122029447277,,,,,203700,
1993-09-23,,,,6.153441429138184,,,,,6.2829870651073065,,,,,6.153441429138184,,,,,6.2829870651073065,,,,,638700,
1993-09-24,,,,6.60685396194458,,,,,6.60685396194458,,,,,6.153442662626302,,,,,6.282988324563496,,,,,298500,
1993-09-27,,,,6.412532806396484,,,,,6.6068519823478935,,,,,6.347759994835625,,,,,6.477305617957344,,,,,322800,
1993-09-28,,,,6.542079448699951,,,,,6.542079448699951,,,,,6.3477602644937035,,,,,6.542079448699951,,,,,128400,
1993-09-29,,,,6.412532806396484,,,,,6.542079170787034,,,,,6.38014602998164,,,,,6.542079170787034,,,,,85500,
1993-09-30,,,,6.282988548278809,,,,,6.47730778937268,,,,,6.218215715003877,,,,,6.47730778937268,,,,,118500,
1993-10-01,,,,6.38014554977417,,,,,6.412532323751394,,,,,6.2829859691112695,,,,,6.412532323751394,,,,,128400,
1993-10-04,,,,6.38014554977417,,,,,6.412532323751394,,,,,6.2829859691112695,,,,,6.2829859691112695,,,,,100200,
1993-10-05,,,,6.60685396194458,,,,,6.736400365150824,,,,,6.282988324563496,,,,,6.347761896801143,,,,,653100,
1993-10-06,,,,6.412532806396484,,,,,6.671624793908753,,,,,6.412532806396484,,,,,6.671624793908753,,,,,375600,
1993-10-07,,,,6.444919586181641,,,,,6.542079174208154,,,,,6.412532809749861,,,,,6.412532809749861,,,,,59700,
1993-10-08,,,,6.60685396194458,,,,,6.60685396194458,,,,,6.4125347277697395,,,,,6.542081130975983,,,,,91800,
1993-10-11,,,,6.574465751647949,,,,,6.606852530751064,,,,,6.542079713813724,,,,,6.606852530751064,,,,,85500,
1993-10-12,,,,6.574465751647949,,,,,6.606852530751064,,,,,6.542079713813724,,,,,6.606852530751064,,,,,87900,
1993-10-13,,,,6.477307319641113,,,,,6.606853718065404,,,,,6.477307319641113,,,,,6.606853718065404,,,,,34200,
1993-10-14,,,,6.7363996505737305,,,,,6.865945298769109,,,,,6.477306871645029,,,,,6.477306871645029,,,,,431700,
1993-10-15,,,,6.801171779632568,,,,,6.9307181558580595,,,,,6.801171779632568,,,,,6.8659445971108655,,,,,327300,
1993-10-18,,,,7.125039577484131,,,,,7.125039577484131,,,,,6.865946744017642,,,,,6.995493160750886,,,,,914400,
1993-10-19,,,,6.7363996505737305,,,,,7.125038077697812,,,,,6.7363996505737305,,,,,6.995491688233461,,,,,246300,
1993-10-20,,,,6.60685396194458,,,,,6.865946027088017,,,,,6.477307558738336,,,,,6.736400365150824,,,,,375300,
1993-10-21,,,,6.801171779632568,,,,,6.801171779632568,,,,,6.47730620970329,,,,,6.47730620970329,,,,,555300,
1993-10-22,,,,6.930713653564453,,,,,7.06025920436635,,,,,6.671621069423828,,,,,6.801167361494141,,,,,1048800,
1993-10-25,,,,7.0602617263793945,,,,,7.0602617263793945,,,,,6.865942589494928,,,,,7.0602617263793945,,,,,1749900,
1993-10-26,,,,7.125039577484131,,,,,7.125039577484131,,,,,6.930720323018829,,,,,7.060265998482945,,,,,1159800,
1993-10-27,,,,6.995492458343506,,,,,7.125038862069182,,,,,6.995492458343506,,,,,7.125038862069182,,,,,723000,
1993-10-28,,,,7.0602617263793945,,,,,7.0602617263793945,,,,,6.930716129302204,,,,,6.930716129302204,,,,,582900,
1993-10-29,,,,7.0602617263793945,,,,,7.0602617263793945,,,,,6.865942589494928,,,,,7.0602617263793945,,,,,729300,
1993-11-01,,,,7.384128093719482,,,,,7.513674447716432,,,,,6.995489772997405,,,,,7.125036126994354,,,,,617700,
1993-11-02,,,,7.51367712020874,,,,,7.578449949611469,,,,,7.254584320059762,,,,,7.384130720134252,,,,,1111800,
1993-11-03,,,,7.51367712020874,,,,,7.51367712020874,,,,,7.384130720134252,,,,,7.51367712020874,,,,,722400,
1993-11-04,,,,7.772768020629883,,,,,8.096633601912435,,,,,7.513676000365194,,,,,7.5784488201141365,,,,,2750100,
1993-11-05,,,,7.904951572418213,,,,,7.904951572418214,,,,,7.710567523436752,,,,,7.840156395080193,,,,,1210500,
1993-11-08,,,,8.552896499633789,,,,,8.617690922913507,,,,,7.775360454212535,,,,,7.90495004228813,,,,,1964700,
1993-11-09,,,,8.617691040039062,,,,,8.812075054036306,,,,,8.488102191718344,,,,,8.747280629875947,,,,,1739400,
1993-11-10,,,,8.71488094329834,,,,,8.747278518315952,,,,,8.42330499268781,,,,,8.617688959761496,,,,,1276200,
1993-11-11,,,,8.552896499633789,,,,,8.747280510989102,,,,,8.48810207635407,,,,,8.747280510989102,,,,,414600,
1993-11-12,,,,8.488103866577148,,,,,8.617692740468131,,,,,8.423308688115345,,,,,8.488103866577148,,,,,900000,
