Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2011-09-09,,2.4228057861328125,,2.439584284047001,,2.4026716846427556,,2.429517153296165,,194100,
2011-09-12,,2.4093821048736572,,2.4194492316679233,,2.375825282245357,,2.392603773565283,,108200,
2011-09-13,,2.4231295585632324,,2.4265665364500704,,2.3887587963432053,,2.4093813192319975,,383200,
2011-09-14,,2.4471898078918457,,2.45750107318084,,2.4025079314595392,,2.433441563434521,,232700,
2011-09-15,,2.4884347915649414,,2.4918719349710012,,2.433441808204131,,2.4678124228046374,,402100,
2011-09-16,,2.4987447261810303,,2.5193670839506153,,2.4746852268372157,,2.5193670839506153,,187100,
2011-09-19,,2.4643757343292236,,2.4746868379810905,,2.440316219321472,,2.4746868379810905,,291100,
2011-09-20,,2.4678125381469727,,2.4815607846297505,,2.4506273119895137,,2.4678125381469727,,234600,
2011-09-21,,2.3956334590911865,,2.4746859351126966,,2.3921964804251963,,2.4746859351126966,,226900,
2011-09-22,,2.3440775871276855,,2.3646999504060435,,2.306269839171375,,2.3578258293132577,,428000,
2011-09-23,,2.3646998405456543,,2.3646998405456543,,2.309706710466289,,2.309706710466289,,282300,
2011-09-26,,2.381885290145874,,2.381885290145874,,2.337203582757301,,2.378448311373822,,203300,
2011-09-27,,2.4093825817108154,,2.4678125475389807,,2.4059454381310266,,2.436879074781017,,273800,
2011-09-28,,2.381885290145874,,2.433441282862517,,2.371574189937735,,2.4196930399903436,,167700,
2011-09-29,,2.388758897781372,,2.4300037814184723,,2.354388297993745,,2.4059442796211594,,151900,
2011-09-30,,2.399071455001831,,2.4059455786709236,,2.3750119402139886,,2.395634311221267,,498100,
2011-10-03,,2.3165810108184814,,2.4025076090932083,,2.313144032111322,,2.3715741451608525,,399600,
2011-10-04,,2.299395799636841,,2.299395799636841,,2.2444028289439832,,2.28908453568594,,520500,
2011-10-05,,2.3406405448913574,,2.3406405448913574,,2.285647573793569,,2.3062699379552396,,240600,
2011-10-06,,2.381885290145874,,2.381885290145874,,2.3165810545570573,,2.320018197221092,,205000,
2011-10-07,,2.381885290145874,,2.402507654454135,,2.371574189937735,,2.371574189937735,,227300,
2011-10-10,,2.4300050735473633,,2.454064424246028,,2.4025084152042635,,2.4025084152042635,,231900,
2011-10-11,,2.4196927547454834,,2.4471892372484154,,2.409381655752866,,2.409381655752866,,211000,
2011-10-12,,2.440314292907715,,2.4471884112131264,,2.4059437013806586,,2.430003197395552,,308300,
2011-10-13,,2.4437527656555176,,2.4471897447351467,,2.3921967683250975,,2.3921967683250975,,220400,
2011-10-14,,2.4643757343292236,,2.4746868379810905,,2.4437533631334523,,2.467812714249167,,148500,
2011-10-17,,2.4368786811828613,,2.484997536283685,,2.4300045590256008,,2.464375169811903,,273600,
2011-10-18,,2.4643757343292236,,2.4781239817930714,,2.423130991937681,,2.4437533631334523,,212000,
2011-10-19,,2.454063892364502,,2.4815603808561155,,2.440315648118695,,2.4746862587332124,,175800,
2011-10-20,,2.457500457763672,,2.4643745782708892,,2.4368780962420193,,2.454063315564083,,176900,
2011-10-21,,2.4918713569641113,,2.509056742224104,,2.4781231143129094,,2.4781231143129094,,219400,
2011-10-24,,2.5193681716918945,,2.526242293916336,,2.4953088258523497,,2.4987458050185696,,184400,
2011-10-25,,2.4746854305267334,,2.512493171495531,,2.4643743327392076,,2.5056190516731993,,179700,
2011-10-26,,2.505619525909424,,2.5090566684171067,,2.460937656661399,,2.505619525909424,,322100,
2011-10-27,,2.560612201690674,,2.5846717048135663,,2.5571752234685214,,2.560612201690674,,312900,
2011-10-28,,2.5503017902374268,,2.553738769385574,,2.5228053014842473,,2.536553545860837,,183600,
2011-10-31,,2.505619525909424,,2.5399901315263755,,2.5021825472937165,,2.5399901315263755,,255600,
2011-11-01,,2.457500457763672,,2.4884339181001702,,2.412818592520778,,2.4196927130279953,,458400,
2011-11-02,,2.4746854305267334,,2.4953079538856735,,2.4575002129168757,,2.488433670171397,,218100,
2011-11-03,,2.4918713569641113,,2.4987454782897127,,2.4609377290529166,,2.488434214355321,,229300,
2011-11-04,,2.4918713569641113,,2.4953084995729022,,2.4609377290529166,,2.4678118503785176,,233700,
2011-11-07,,2.484997034072876,,2.4987452756089166,,2.4678116502068415,,2.4953082971708898,,179200,
2011-11-08,,2.5159289836883545,,2.5159289836883545,,2.4815582388496322,,2.4815582388496322,,211900,
2011-11-09,,2.4506263732910156,,2.4918710969407925,,2.4506263732910156,,2.4540633516491823,,219400,
2011-11-10,,2.4643757343292236,,2.488435085444938,,2.454064466785319,,2.4781239817930714,,253700,
2011-11-11,,2.4884347915649414,,2.505620180811204,,2.4815606686448404,,2.4987460578911027,,225000,
2011-11-14,,2.4609375,,2.481559862057367,,2.4471892586284216,,2.467811620685789,,187600,
2011-11-15,,2.4953088760375977,,2.4953088760375977,,2.4437528763713985,,2.4437528763713985,,164700,
2011-11-16,,2.457500457763672,,2.4781228192853244,,2.4506263372564545,,2.474685677085735,,180200,
2011-11-17,,2.4231295585632324,,2.4575001568913186,,2.4059441774532186,,2.4575001568913186,,262700,
2011-11-18,,2.4196927547454834,,2.430004017630065,,2.405944513494018,,2.4231298970043316,,275100,
2011-11-21,,2.385321617126465,,2.3887585947232095,,2.357825140784799,,2.3784474980410484,,284500,
2011-11-22,,2.392195463180542,,2.4025065586858547,,2.375010085482477,,2.3853213448796975,,221400,
2011-11-23,,2.3612635135650635,,2.378448903378781,,2.347515267270899,,2.3715747802316987,,200700,
2011-11-25,,2.35782527923584,,2.3853217571920933,,2.3509511597467765,,2.3509511597467765,,94100,
2011-11-28,,2.381885290145874,,2.4162560612182915,,2.3750111687097872,,2.402507654454135,,213000,
2011-11-29,,2.392195463180542,,2.4025065586858547,,2.3784472265788534,,2.3784472265788534,,174000,
2011-11-30,,2.457500457763672,,2.4609374360713003,,2.4334409540424304,,2.4334409540424304,,305400,
2011-12-01,,2.4712486267089844,,2.47468560491638,,2.4471891236893915,,2.4506262657887428,,235300,
2011-12-02,,2.4643757343292236,,2.4953093730688995,,2.4575016105973,,2.488435085444938,,212300,
2011-12-05,,2.4746854305267334,,2.4987449318508674,,2.467811310704401,,2.4781225723838713,,193100,
2011-12-06,,2.484997034072876,,2.4953082971708898,,2.460937529438821,,2.4678116502068415,,192300,
2011-12-07,,2.4987447261810303,,2.4987447261810303,,2.443751772128804,,2.481559346093744,,298100,
2011-12-08,,2.4643757343292236,,2.488435085444938,,2.454064466785319,,2.484998105524995,,386100,
2011-12-09,,2.4815609455108643,,2.4918722129874467,,2.4643757182392765,,2.4643757182392765,,147400,
2011-12-12,,2.454063892364502,,2.4575010353719535,,2.440315648118695,,2.454063892364502,,406500,
2011-12-13,,2.4609375,,2.478122883660455,,2.4506264009172987,,2.457500521603088,,237000,
2011-12-14,,2.4265666007995605,,2.457500222061129,,2.41969248095165,,2.450626102213219,,171100,
2011-12-15,,2.4231295585632324,,2.4471888954469225,,2.4231295585632324,,2.433440656115688,,152300,
2011-12-16,,2.440739870071411,,2.4548278216030672,,2.4125639670080994,,2.4548278216030672,,358700,
2011-12-19,,2.40199875831604,,2.4513066024507264,,2.40199875831604,,2.42313069151662,,318400,
2011-12-20,,2.451306104660034,,2.4548280088407606,,2.4231301994476544,,2.4231301994476544,,285100,
2011-12-21,,2.4336962699890137,,2.4442623192396242,,2.4231303886800584,,2.4336962699890137,,270400,
2011-12-22,,2.4583497047424316,,2.461871608384173,,2.4336957074837744,,2.4336957074837744,,363800,
2011-12-23,,2.475959539413452,,2.475959539413452,,2.451305544020429,,2.4653934934045556,,331500,
2011-12-27,,2.507658004760742,,2.507658004760742,,2.4653941454307815,,2.4653941454307815,,329500,
2011-12-28,,2.465394973754883,,2.504136941794708,,2.454828921401583,,2.504136941794708,,289800,
2011-12-29,,2.4724385738372803,,2.500614485206554,,2.451306640310325,,2.4653945959949617,,365500,
2011-12-30,,2.4900472164154053,,2.4970911903369397,,2.479481171562311,,2.4970911903369397,,394600,
2012-01-03,,2.514702081680298,,2.5217460585164244,,2.500614128008045,,2.504136200396936,,276100,
2012-01-04,,2.5182242393493652,,2.521746143915871,,2.4970923081253487,,2.504136285200021,,260900,
2012-01-05,,2.5323097705841064,,2.5358316717808562,,2.500611820105858,,2.5111778595791074,,207300,
2012-01-06,,2.5323097705841064,,2.5358316717808562,,2.521743731110857,,2.521743731110857,,194700,
2012-01-09,,2.5428781509399414,,2.553444200837741,,2.5287901963706525,,2.539356246268452,,187600,
2012-01-10,,2.560487747192383,,2.5710537953119164,,2.553443771093239,,2.553443771093239,,279800,
2012-01-11,,2.5323097705841064,,2.5463977112541056,,2.5252658002491066,,2.539353740919106,,292600,
2012-01-12,,2.546398639678955,,2.546398639678955,,2.518222748065939,,2.532310693872447,,299600,
2012-01-13,,2.5323097705841064,,2.539353740919106,,2.5111778595791074,,2.5358316717808562,,213800,
2012-01-17,,2.546398639678955,,2.5640086559078705,,2.5393546667757008,,2.5393546667757008,,290900,
2012-01-18,,2.571053981781006,,2.5745758861151895,,2.546399979675121,,2.546399979675121,,369300,
2012-01-19,,2.5851423740386963,,2.599230329651304,,2.5780983962323925,,2.588664278971009,,195300,
2012-01-20,,2.588662624359131,,2.595706597663094,,2.5851407216779347,,2.588662624359131,,285900,
2012-01-23,,2.6133182048797607,,2.616840109703742,,2.5957081769348362,,2.606274227290126,,302400,
2012-01-24,,2.6274049282073975,,2.6274049282073975,,2.6027509342317954,,2.6027509342317954,,224100,
2012-01-25,,2.6591036319732666,,2.6591036319732666,,2.6133177024720995,,2.6168396066189983,,337200,
2012-01-26,,2.620361566543579,,2.673191470018813,,2.6168394946058013,,2.6626254221471126,,263600,
2012-01-27,,2.6168386936187744,,2.6379706149522804,,2.606272816922812,,2.606272816922812,,240300,
2012-01-30,,2.609795331954956,,2.6274053545006755,,2.5851415019208948,,2.6274053545006755,,183100,
2012-01-31,,2.620361566543579,,2.6274055424775016,,2.5992296387418126,,2.620361566543579,,323700,
2012-02-01,,2.6450154781341553,,2.652059453833327,,2.620361479216241,,2.623883383095013,,287700,
2012-02-02,,2.6591036319732666,,2.6591036319732666,,2.6450156795023907,,2.6520596557378284,,222400,
2012-02-03,,2.6661465167999268,,2.676712392857036,,2.6485364994493157,,2.669668419505106,,457700,
2012-02-06,,2.676713228225708,,2.676713228225708,,2.648537326024641,,2.655581301574908,,274000,
2012-02-07,,2.6908011436462402,,2.6908011436462402,,2.6626252418187857,,2.6661473135180285,,279800,
2012-02-08,,2.708411455154419,,2.708411455154419,,2.6908014306630594,,2.6908014306630594,,304400,
2012-02-09,,2.7048897743225098,,2.7119337515495867,,2.690801819868356,,2.7084118469068805,,271600,
2012-02-10,,2.6696691513061523,,2.6978450524373594,,2.6555812007405484,,2.683757101871756,,279400,
2012-02-13,,2.6696691513061523,,2.6943231487667676,,2.6591032723527586,,2.6908010771545574,,229100,
2012-02-14,,2.6696691513061523,,2.6696691513061523,,2.6555812007405484,,2.6626251760233504,,151400,
2012-02-15,,2.662625789642334,,2.6802358158784894,,2.6520599082539658,,2.6767137434545956,,210300,
2012-02-16,,2.6696691513061523,,2.680235198201164,,2.6520592970699566,,2.6555812007405484,,170900,
2012-02-17,,2.683757781982422,,2.6978457361181567,,2.673191900351451,,2.6767138049145545,,196700,
2012-02-21,,2.673192024230957,,2.7119338159287474,,2.6520600920480706,,2.6520600920480706,,220500,
2012-02-22,,2.6661465167999268,,2.683756366208966,,2.6591025434479967,,2.676712392857036,,249600,
2012-02-23,,2.6943233013153076,,2.697845205185305,,2.6661473985888233,,2.6802353499520657,,242400,
2012-02-24,,2.6872804164886475,,2.701368373570652,,2.6837583432472987,,2.69432439502965,,271400,
2012-02-27,,2.708411455154419,,2.711933359287707,,2.666147597905124,,2.6767134782466275,,284600,
2012-02-28,,2.7119314670562744,,2.7119314670562744,,2.697843524469607,,2.7119314670562744,,400900,
2012-02-29,,2.676713228225708,,2.7224991532732536,,2.6731913244213867,,2.7119331059770415,,1040400,
2012-03-01,,2.6908011436462402,,2.7048890945599675,,2.6837571681893766,,2.6908011436462402,,573300,
2012-03-02,,2.676713228225708,,2.697845154876508,,2.676713228225708,,2.694323251072187,,519900,
2012-03-05,,2.6485393047332764,,2.676715227984415,,2.641495323920492,,2.6696712471716304,,1245800,
2012-03-06,,2.6133182048797607,,2.6344501376486664,,2.6027521545244716,,2.6344501376486664,,782000,
2012-03-07,,2.634449005126953,,2.634449005126953,,2.6027510356293795,,2.6097950101908847,,574300,
2012-03-08,,2.6591036319732666,,2.6661476082087048,,2.630927559089874,,2.637971535325312,,793900,
2012-03-09,,2.6555821895599365,,2.680236196200595,,2.6520602845779453,,2.659104262483608,,590800,
2012-03-12,,2.6485393047332764,,2.6696712471716304,,2.6344513431077075,,2.666149340736113,,637200,
2012-03-13,,2.7025887966156006,,2.7025887966156006,,2.659347417107983,,2.6629507794873004,,679700,
2012-03-14,,2.677363872528076,,2.7097949845910643,,2.666553616391029,,2.702588089891058,,724700,
2012-03-15,,2.673762798309326,,2.684573063693804,,2.6593489965793085,,2.6701592619637866,,534100,
2012-03-16,,2.662950277328491,,2.688174496530995,,2.6557433821029095,,2.6773640677796546,,697700,
2012-03-19,,2.655742883682251,,2.6665533104047277,,2.6521395226586946,,2.655742883682251,,586000,
2012-03-20,,2.6521413326263428,,2.659348231417745,,2.6341239997348267,,2.641330898526229,,591900,
2012-03-21,,2.662950277328491,,2.662950277328491,,2.6377262299519235,,2.662950277328491,,624400,
2012-03-22,,2.655742883682251,,2.655742883682251,,2.6413290959362175,,2.6521395226586946,,580900,
2012-03-23,,2.662950277328491,,2.670157172554073,,2.6377262299519235,,2.6413295916517465,,527800,
2012-03-26,,2.6809680461883545,,2.6809680461883545,,2.662950719221616,,2.677364512064621,,655100,
2012-03-27,,2.6953816413879395,,2.7025885372809837,,2.6845712116353964,,2.6881747454948948,,576300,
2012-03-28,,2.6881747245788574,,2.6989849824213366,,2.6737609329049183,,2.691778086584367,,550100,
2012-03-29,,2.6953816413879395,,2.7133989670335263,,2.6593471619227165,,2.6593471619227165,,788700,
2012-03-30,,2.7025887966156006,,2.738623279538615,,2.673761210277189,,2.713399227405489,,1143700,
2012-04-02,,2.724210739135742,,2.738624538933335,,2.702590039439353,,2.7170038392369458,,794300,
2012-04-03,,2.691779613494873,,2.727814284946318,,2.6845727135697937,,2.727814284946318,,758500,
2012-04-04,,2.6881747245788574,,2.691778086584367,,2.6665540370679492,,2.6881747245788574,,838500,
2012-04-05,,2.677363872528076,,2.6953811951910525,,2.6737605110910345,,2.6737605110910345,,623200,
2012-04-09,,2.6593480110168457,,2.670158272395008,,2.6449342146286248,,2.6593480110168457,,563600,
2012-04-10,,2.626917600631714,,2.659348737275036,,2.6161073363013085,,2.6521418371127483,,878100,
2012-04-11,,2.637727737426758,,2.659348435459842,,2.6341242018415603,,2.6341242018415603,,484200,
2012-04-12,,2.6665546894073486,,2.670158052294376,,2.63412356429414,,2.6485373594942345,,670600,
2012-04-13,,2.6593480110168457,,2.666554909210956,,2.655744476006787,,2.6629513742008974,,441300,
2012-04-16,,2.6521413326263428,,2.67736539248324,,2.648537797317631,,2.670158493691838,,605100,
2012-04-17,,2.677363872528076,,2.6809674057910406,,2.666553616391029,,2.67015697782807,,457800,
2012-04-18,,2.6845719814300537,,2.6953824142824625,,2.6665548224440405,,2.6665548224440405,,519500,
2012-04-19,,2.677363872528076,,2.6881743004910463,,2.666553616391029,,2.677363872528076,,450700,
2012-04-20,,2.677363872528076,,2.691777661928088,,2.6737605110910345,,2.6809674057910406,,411000,
2012-04-23,,2.677363872528076,,2.677363872528076,,2.652139826991017,,2.666553616391029,,481400,
2012-04-24,,2.6953816413879395,,2.6953816413879395,,2.6737609537088054,,2.677364315742352,,558100,
2012-04-25,,2.7206058502197266,,2.7206058502197266,,2.702588524658291,,2.709795420517675,,430200,
2012-04-26,,2.7350211143493652,,2.7350211143493652,,2.7097968793489655,,2.720607314870864,,527600,
2012-04-27,,2.7314162254333496,,2.738623121602331,,2.7206059670928564,,2.727812863261838,,375500,
2012-04-30,,2.7278130054473877,,2.7350199019920245,,2.7206061089027513,,2.7350199019920245,,389200,
2012-05-01,,2.7314162254333496,,2.7458300177713126,,2.7242093292643683,,2.7242093292643683,,424800,
2012-05-02,,2.7206058502197266,,2.7422265377978787,,2.7206058502197266,,2.7386230039552113,,492100,
2012-05-03,,2.7170040607452393,,2.7278144973877962,,2.7061937959287437,,2.72421096123159,,311600,
2012-05-04,,2.6989846229553223,,2.713398584535479,,2.6845708332010934,,2.713398584535479,,463000,
2012-05-07,,2.6953816413879395,,2.706192071140482,,2.691778107528441,,2.691778107528441,,436000,
2012-05-08,,2.6809680461883545,,2.695381839031359,,2.6665542533453497,,2.695381839031359,,727300,
2012-05-09,,2.662950277328491,,2.6845709630052363,,2.6485364868773282,,2.66655381085425,,541800,
2012-05-10,,2.673762798309326,,2.6881766000393434,,2.6629523610987778,,2.684573063693804,,679300,
2012-05-11,,2.655742883682251,,2.6737602042777446,,2.655742883682251,,2.6665533104047277,,429800,
2012-05-14,,2.637727737426758,,2.6449346367711195,,2.6233139387380353,,2.6413311011859215,,552500,
2012-05-15,,2.626917600631714,,2.637728036788172,,2.6161073363013085,,2.637728036788172,,467200,
2012-05-16,,2.6088995933532715,,2.64493425672333,,2.601692695044462,,2.63052046010571,,420300,
2012-05-17,,2.569260597229004,,2.6161055013394297,,2.5620537021217022,,2.6088984344061954,,440400,
2012-05-18,,2.522418260574341,,2.5692632123661303,,2.522418260574341,,2.562056309923248,,572500,
2012-05-21,,2.55484938621521,,2.55484938621521,,2.52962514196202,,2.536832044344916,,564000,
2012-05-22,,2.569260597229004,,2.576467492336305,,2.554846807014401,,2.558450168655085,,808900,
