Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2018-09-26,,,,25.614273071289062,,,,25.858466635729048,,,,25.605551634924222,,,,25.779975371889368,,,,46200,
2018-09-27,,,,25.71892738342285,,,,25.806140084992734,,,,25.683169992800366,,,,25.745091692926994,,,,51100,
2018-09-28,,,,25.753814697265625,,,,25.794803621529116,,,,25.64915911632177,,,,25.64915911632177,,,,33700,
2018-10-01,,,,25.692766189575195,,,,25.902077364102798,,,,25.640439227665357,,,,25.86719161386682,,,,72400,
2018-10-02,,,,25.596834182739258,,,,25.69974481904111,,,,25.535785782127,,,,25.666604021073862,,,,59200,
2018-10-03,,,,25.684043884277344,,,,25.79741923448278,,,,25.640436700779897,,,,25.70148509423236,,,,41100,
2018-10-04,,,,25.45728874206543,,,,25.640433902434726,,,,25.30902766124295,,,,25.614271258635558,,,,77700,
2018-10-05,,,,25.160768508911133,,,,25.491303130895677,,,,25.008145866794912,,,,25.41368351120295,,,,128600,
2018-10-08,,,,25.038673400878906,,,,25.169493301118706,,,,24.850295006817614,,,,25.09100202635248,,,,89400,
2018-10-09,,,,25.038673400878906,,,,25.09100202635248,,,,24.95756719193872,,,,25.038673400878906,,,,39900,
2018-10-10,,,,24.157827377319336,,,,25.021229648638275,,,,24.149105940625937,,,,25.021229648638275,,,,310500,
2018-10-11,,,,23.80025863647461,,,,24.3165550866027,,,,23.651997528073025,,,,24.009568143022005,,,,136100,
2018-10-12,,,,24.070613861083984,,,,24.258120585050982,,,,23.7278695614816,,,,24.15782656162927,,,,77700,
2018-10-15,,,,23.983400344848633,,,,24.14910430390459,,,,23.896187647269503,,,,24.000843217053227,,,,82800,
2018-10-16,,,,24.515399932861328,,,,24.540690936892016,,,,24.114222129974376,,,,24.157829316942575,,,,93300,
2018-10-17,,,,24.489234924316406,,,,24.593890506620053,,,,24.201434152286435,,,,24.593890506620053,,,,82400,
2018-10-18,,,,24.01828956604004,,,,24.40202282942559,,,,23.89619110637728,,,,24.40202282942559,,,,69600,
2018-10-19,,,,23.861303329467773,,,,24.25375796951275,,,,23.765369196738543,,,,24.17526670881499,,,,197800,
2018-10-22,,,,23.721765518188477,,,,23.974680528466557,,,,23.68687977142242,,,,23.9049106983784,,,,109400,
2018-10-23,,,,23.625831604003906,,,,23.69996132142488,,,,23.14790751477897,,,,23.547340336473475,,,,143800,
2018-10-24,,,,22.68393898010254,,,,23.599668253960356,,,,22.675217542972725,,,,23.538619857495707,,,,106100,
2018-10-25,,,,23.111276626586914,,,,23.250816276917217,,,,22.806033017697942,,,,22.832197325926316,,,,78600,
2018-10-26,,,,22.553117752075195,,,,22.897605323968115,,,,22.326365407174194,,,,22.683935964744744,,,,96700,
2018-10-29,,,,22.3464298248291,,,,22.997907810692954,,,,22.06909539806097,,,,22.867087895871645,,,,68300,
2018-10-30,,,,22.718822479248047,,,,22.767662858604194,,,,22.291482051572782,,,,22.291482051572782,,,,47800,
2018-10-31,,,,23.146167755126953,,,,23.35547727931175,,,,22.980463758022402,,,,23.04151216131244,,,,61100,
2018-11-01,,,,23.556060791015625,,,,23.59966630962807,,,,23.19849021537307,,,,23.259538606808057,,,,104100,
2018-11-02,,,,23.468849182128906,,,,23.80025712739881,,,,23.303145209493955,,,,23.599667407495875,,,,48400,
2018-11-05,,,,23.425241470336914,,,,23.564781119468616,,,,23.298783143485114,,,,23.407798598334494,,,,32700,
2018-11-06,,,,23.477571487426758,,,,23.536876594598546,,,,23.353729741554645,,,,23.486292924566374,,,,71700,
2018-11-07,,,,24.070613861083984,,,,24.070613861083984,,,,23.73920593170068,,,,23.73920593170068,,,,93000,
2018-11-08,,,,23.843860626220703,,,,24.0357272295935,,,,23.790660365181292,,,,24.0357272295935,,,,31500,
2018-11-09,,,,23.486289978027344,,,,23.752287955360025,,,,23.37291297288038,,,,23.73048353352449,,,,24500,
2018-11-12,,,,22.971742630004883,,,,23.556065683366597,,,,22.93685687711439,,,,23.556065683366597,,,,68000,
2018-11-13,,,,22.954296112060547,,,,23.285704058168225,,,,22.88452628079219,,,,22.954296112060547,,,,49800,
2018-11-14,,,,22.710100173950195,,,,23.259537330151783,,,,22.614166042135704,,,,23.015342114371176,,,,26400,
2018-11-15,,,,22.971742630004883,,,,23.072908319187654,,,,22.518237823094008,,,,22.52695926131663,,,,34100,
2018-11-16,,,,23.024063110351562,,,,23.093832933035145,,,,22.85487091606902,,,,22.9630147234339,,,,26200,
2018-11-19,,,,22.36997413635254,,,,23.084243709512943,,,,22.29148286478915,,,,22.971739997190504,,,,47600,
2018-11-20,,,,21.95135498046875,,,,22.274041501742673,,,,21.750766916040014,,,,22.021124814332836,,,,81800,
2018-11-21,,,,22.21298599243164,,,,22.387411366024814,,,,22.117053534054673,,,,22.16938048075517,,,,29400,
2018-11-23,,,,22.108335494995117,,,,22.239153713562587,,,,22.108335494995117,,,,22.125778367722486,,,,12600,
2018-11-26,,,,22.544395446777344,,,,22.544395446777344,,,,22.195546338629136,,,,22.195546338629136,,,,27700,
2018-11-27,,,,22.483348846435547,,,,22.502535008288266,,,,22.335959400366537,,,,22.44846310112818,,,,19900,
2018-11-28,,,,23.050235748291016,,,,23.06767862612693,,,,22.49207696509683,,,,22.49207696509683,,,,25300,
2018-11-29,,,,23.032787322998047,,,,23.19849129564059,,,,22.867083350355504,,,,23.04150875981544,,,,27100,
2018-11-30,,,,23.23337745666504,,,,23.2630300118065,,,,22.901971145194292,,,,22.971740982527297,,,,36400,
2018-12-03,,,,23.477571487426758,,,,23.93020292989786,,,,23.364196131499806,,,,23.65199690333104,,,,40400,
2018-12-04,,,,22.675212860107422,,,,23.477566612464354,,,,22.64032711879274,,,,23.477566612464354,,,,130700,
2018-12-06,,,,22.596725463867188,,,,22.596725463867188,,,,21.97751842079852,,,,22.265319182010323,,,,55100,
2018-12-07,,,,22.073448181152344,,,,22.762426633934243,,,,21.93390853613592,,,,22.526952859177612,,,,22100,
2018-12-10,,,,22.047286987304688,,,,22.13624297623362,,,,21.679250026545354,,,,21.96007428757293,,,,72300,
2018-12-11,,,,21.97751235961914,,,,22.396131230759202,,,,21.87809000344858,,,,22.33508285331505,,,,36500,
2018-12-12,,,,22.160663604736328,,,,22.512129357635935,,,,22.160663604736328,,,,22.256597746293,,,,30900,
2018-12-13,,,,22.064725875854492,,,,22.291478205930993,,,,21.97751484873898,,,,22.160660001814012,,,,21600,
2018-12-14,,,,21.5676212310791,,,,21.916470419301,,,,21.55017835580697,,,,21.79437361928437,,,,46900,
2018-12-17,,,,21.035629272460938,,,,21.565007124216027,,,,20.9484165494713,,,,21.436805469391192,,,,109200,
2018-12-18,,,,21.148996353149414,,,,21.332141502496913,,,,20.992013846026595,,,,21.114110612258262,,,,112700,
2018-12-19,,,,20.722532272338867,,,,21.48912880048228,,,,20.606540318559123,,,,21.070509797122146,,,,50600,
2018-12-20,,,,20.268150329589844,,,,20.730376392305512,,,,20.03267658084166,,,,20.573393893140057,,,,124900,
2018-12-21,,,,19.814651489257812,,,,20.51671139145282,,,,19.7361602167488,,,,20.294320561640006,,,,215600,
2018-12-24,,,,19.37013816833496,,,,19.798469364649037,,,,19.37013816833496,,,,19.68424843850217,,,,142200,
2018-12-26,,,,20.445730209350586,,,,20.464767638224618,,,,19.371092221886787,,,,19.455807509519826,,,,88300,
2018-12-27,,,,20.683692932128906,,,,20.683692932128906,,,,19.903176491748066,,,,20.341028284833154,,,,110300,
2018-12-28,,,,20.6075382232666,,,,20.893094119773153,,,,20.488557053599347,,,,20.82646313973229,,,,82400,
2018-12-31,,,,20.76935577392578,,,,20.86358976027798,,,,20.569468250616335,,,,20.721764025187962,,,,93600,
2019-01-02,,,,20.874059677124023,,,,20.978763702342693,,,,20.44572667896476,,,,20.46476410455158,,,,30000,
2019-01-03,,,,20.40955352783203,,,,20.712242380870226,,,,20.407650874836758,,,,20.693204957865987,,,,41800,
2019-01-04,,,,21.226242065429688,,,,21.34046479855829,,,,20.57898596273011,,,,20.57898596273011,,,,78500,
2019-01-07,,,,21.52131462097168,,,,21.729769500195882,,,,21.25479614645969,,,,21.25479614645969,,,,31000,
2019-01-08,,,,21.84494972229004,,,,21.872552722485153,,,,21.531790743951742,,,,21.816393579822993,,,,23400,
2019-01-09,,,,22.073389053344727,,,,22.13811375509971,,,,21.892537151144996,,,,21.921093287968763,,,,40400,
2019-01-10,,,,22.21616554260254,,,,22.225684254635546,,,,21.8925365955151,,,,21.95916576423745,,,,35100,
2019-01-11,,,,22.225685119628906,,,,22.254239441330533,,,,22.025795790173746,,,,22.235203832032365,,,,26600,
2019-01-14,,,,22.130504608154297,,,,22.159060751554563,,,,21.930617050879874,,,,21.997246236638016,,,,47800,
2019-01-15,,,,22.406539916992188,,,,22.41605681511554,,,,22.197131848098696,,,,22.197131848098696,,,,50400,
2019-01-16,,,,22.501724243164062,,,,22.558836527041564,,,,22.406540734386336,,,,22.454132488775198,,,,86300,
2019-01-17,,,,22.673051834106445,,,,22.727308308767398,,,,22.330385477961006,,,,22.425570778613473,,,,26100,
2019-01-18,,,,23.07283592224121,,,,23.077596187305083,,,,22.796800460339412,,,,22.84439221792308,,,,30900,
2019-01-22,,,,22.70160675048828,,,,22.96622074648414,,,,22.549311003821966,,,,22.93956908159296,,,,68200,
2019-01-23,,,,22.558837890625,,,,22.87294820890164,,,,22.397023374209205,,,,22.739688020641523,,,,34200,
2019-01-24,,,,22.72064781188965,,,,22.83486873243002,,,,22.558833328200123,,,,22.558833328200123,,,,38700,
2019-01-25,,,,23.10138702392578,,,,23.177534908744914,,,,22.920535116664546,,,,22.920535116664546,,,,47200,
2019-01-28,,,,23.004295349121094,,,,23.053791560949108,,,,22.84152955375679,,,,22.958608074402537,,,,29600,
2019-01-29,,,,22.863426208496094,,,,23.053795025708435,,,,22.844388782122188,,,,22.996684562095624,,,,27800,
2019-01-30,,,,23.215614318847656,,,,23.27272660977771,,,,22.872949650813737,,,,23.053799792231068,,,,30100,
2019-01-31,,,,23.486886978149414,,,,23.510684669365435,,,,23.28223917915243,,,,23.28223917915243,,,,94900,
2019-02-01,,,,23.624906539916992,,,,23.691535720754157,,,,23.463092036951437,,,,23.463092036951437,,,,27900,
2019-02-04,,,,23.758167266845703,,,,23.796242125691222,,,,23.586835848568448,,,,23.586835848568448,,,,45000,
2019-02-05,,,,23.910459518432617,,,,23.95709993919041,,,,23.786718070475835,,,,23.79623678305011,,,,75900,
2019-02-06,,,,23.88190269470215,,,,23.99612361129487,,,,23.75816125029984,,,,23.958050577600208,,,,19500,
2019-02-07,,,,23.605867385864258,,,,23.710571414098368,,,,23.465946116340003,,,,23.634423525066893,,,,36200,
2019-02-08,,,,23.624906539916992,,,,23.674402762183032,,,,23.463092036951437,,,,23.51068560577014,,,,23300,
2019-02-11,,,,23.77720069885254,,,,23.83431297751912,,,,23.682015383250462,,,,23.729608948805943,,,,149000,
2019-02-12,,,,24.062753677368164,,,,24.129382845417826,,,,23.939012237697074,,,,23.939012237697074,,,,30700,
2019-02-13,,,,24.1103458404541,,,,24.26264160307333,,,,24.081789704147234,,,,24.081789704147234,,,,29400,
2019-02-14,,,,24.1103458404541,,,,24.234085466766462,,,,23.910458332832125,,,,24.053235383349065,,,,52100,
2019-02-15,,,,24.34830665588379,,,,24.367344078883804,,,,24.272158779392313,,,,24.272158779392313,,,,62200,
2019-02-19,,,,24.424455642700195,,,,24.516785151388085,,,,24.272159882793947,,,,24.272159882793947,,,,39500,
2019-02-20,,,,24.4815673828125,,,,24.538679657404302,,,,24.42445692372946,,,,24.433975636161424,,,,39500,
2019-02-21,,,,24.338794708251953,,,,24.481571789413334,,,,24.234090668162697,,,,24.481571789413334,,,,36600,
2019-02-22,,,,24.54819679260254,,,,24.551050772190873,,,,24.367344899032506,,,,24.386382322673278,,,,32800,
2019-02-25,,,,24.529159545898438,,,,24.70525117707416,,,,24.529159545898438,,,,24.586270001724063,,,,41400,
2019-02-26,,,,24.47205352783203,,,,24.578662038925504,,,,24.47205352783203,,,,24.481572242153366,,,,27400,
2019-02-27,,,,24.50060272216797,,,,24.562473439954896,,,,24.386381813724448,,,,24.386381813724448,,,,38900,
2019-02-28,,,,24.462535858154297,,,,24.576756795392726,,,,24.433979716090157,,,,24.472052756666614,,,,26900,
2019-03-01,,,,24.652902603149414,,,,24.72905049335918,,,,24.50060682272989,,,,24.557717286509984,,,,66200,
2019-03-04,,,,24.538681030273438,,,,24.795679018279813,,,,24.319754263107388,,,,24.748087268966113,,,,73700,
2019-03-05,,,,24.538681030273438,,,,24.605310205516158,,,,24.462533142066203,,,,24.548199743237948,,,,57500,
2019-03-06,,,,24.272159576416016,,,,24.55771366875863,,,,24.272159576416016,,,,24.55771366875863,,,,39200,
2019-03-07,,,,24.062753677368164,,,,24.230277924033413,,,,24.024678829620544,,,,24.224568149278202,,,,62300,
2019-03-08,,,,23.977088928222656,,,,23.996124538050797,,,,23.729607845368793,,,,23.872384904378265,,,,66900,
2019-03-11,,,,24.34830665588379,,,,24.395898397875243,,,,23.97708598492642,,,,23.97708598492642,,,,31100,
2019-03-12,,,,24.443490982055664,,,,24.557711884490402,,,,24.376861819717313,,,,24.414934848692724,,,,40900,
2019-03-13,,,,24.66242218017578,,,,24.729051359504425,,,,24.519645107970263,,,,24.538682535066723,,,,51700,
2019-03-14,,,,24.586267471313477,,,,24.671934053989464,,,,24.57674876040409,,,,24.662415343080077,,,,14600,
2019-03-15,,,,24.671939849853516,,,,24.786162592090548,,,,24.65290242356253,,,,24.65290242356253,,,,74400,
2019-03-18,,,,24.814716339111328,,,,24.84327247788392,,,,24.671939276266073,,,,24.700495415038667,,,,29300,
2019-03-19,,,,24.72905158996582,,,,24.911807986980687,,,,24.663373736727223,,,,24.843274338100112,,,,40300,
2019-03-20,,,,24.652902603149414,,,,24.795679670354108,,,,24.557717286509984,,,,24.700496169223584,,,,29100,
2019-03-21,,,,25.005083084106445,,,,25.005083084106445,,,,24.624343703799187,,,,24.624343703799187,,,,33700,
2019-03-22,,,,24.329275131225586,,,,24.89086653731706,,,,24.329275131225586,,,,24.89086653731706,,,,72300,
2019-03-25,,,,24.310243606567383,,,,24.453020706671015,,,,24.15794597554627,,,,24.281687460342926,,,,76900,
2019-03-26,,,,24.50127601623535,,,,24.655066855697527,,,,24.39620355526909,,,,24.434411226003487,,,,22000,
2019-03-27,,,,24.4057559967041,,,,24.606352204864532,,,,24.25387817081277,,,,24.443965492326672,,,,38400,
2019-03-28,,,,24.560501098632812,,,,24.58724701631757,,,,24.386652633681898,,,,24.482172727168027,,,,16500,
2019-03-29,,,,24.720979690551758,,,,24.759189190258933,,,,24.64456251306664,,,,24.71142913755419,,,,22800,
2019-04-01,,,,25.01710319519043,,,,25.064863258104438,,,,24.835611676643893,,,,24.931133624401525,,,,61300,
2019-04-02,,,,25.026647567749023,,,,25.074407615387674,,,,24.931125650542693,,,,24.931125650542693,,,,30600,
2019-04-03,,,,25.09351348876953,,,,25.217690711357335,,,,25.04575161705952,,,,25.122168789866425,,,,44200,
2019-04-04,,,,25.09351348876953,,,,25.169930661576437,,,,24.95978206991061,,,,25.09351348876953,,,,43000,
2019-04-05,,,,25.227245330810547,,,,25.265454831579028,,,,25.11262047236365,,,,25.11262047236365,,,,27800,
2019-04-08,,,,25.265453338623047,,,,25.265453338623047,,,,25.103066613811105,,,,25.24634858936772,,,,37100,
2019-04-09,,,,25.16993522644043,,,,25.227247660957616,,,,25.12217334606824,,,,25.179487602514868,,,,68100,
2019-04-10,,,,25.303659439086914,,,,25.31321181311958,,,,25.150825098422402,,,,25.150825098422402,,,,24300,
2019-04-11,,,,25.284555435180664,,,,25.355242640716984,,,,25.236795385540756,,,,25.30366018380827,,,,69600,
2019-04-12,,,,25.47559928894043,,,,25.50903168808907,,,,25.400136807178164,,,,25.45649454030432,,,,39000,
2019-04-15,,,,25.446943283081055,,,,25.504257531505427,,,,25.399183231323267,,,,25.466048032555843,,,,35300,
2019-04-16,,,,25.517629623413086,,,,25.586403804095315,,,,25.476554231247118,,,,25.513807216104848,,,,23000,
2019-04-17,,,,25.36097526550293,,,,25.609331557901353,,,,25.36097526550293,,,,25.609331557901353,,,,35600,
2019-04-18,,,,25.332311630249023,,,,25.41828115787997,,,,25.22723735827149,,,,25.41828115787997,,,,26800,
2019-04-22,,,,25.351425170898438,,,,25.408737601895464,,,,25.275006166996626,,,,25.303663293459806,,,,36000,
2019-04-23,,,,25.67619514465332,,,,25.752612321616336,,,,25.38007881166278,,,,25.38007881166278,,,,50300,
2019-04-24,,,,25.59023094177246,,,,25.771720623367973,,,,25.59023094177246,,,,25.6666481292678,,,,64400,
2019-04-25,,,,25.628433227539062,,,,25.69529802477544,,,,25.46604651056683,,,,25.561568430302685,,,,15700,
2019-04-26,,,,25.69529914855957,,,,25.733508646896638,,,,25.523360049901086,,,,25.59977722464606,,,,22900,
2019-04-29,,,,25.78127098083496,,,,25.87679291320699,,,,25.695301423893063,,,,25.695301423893063,,,,44800,
2019-04-30,,,,25.762163162231445,,,,25.809925033694665,,,,25.61888119169999,,,,25.723955486989972,,,,18000,
2019-05-01,,,,25.466047286987305,,,,25.747835956738392,,,,25.466047286987305,,,,25.70485118264317,,,,41600,
2019-05-02,,,,25.408735275268555,,,,25.58067437444485,,,,25.230109696056054,,,,25.39918290065552,,,,24000,
2019-05-03,,,,25.704849243164062,,,,25.75260928992,,,,25.504254860474344,,,,25.504254860474344,,,,30000,
2019-05-06,,,,25.647539138793945,,,,25.74974754288782,,,,25.236796140656025,,,,25.236796140656025,,,,49600,
2019-05-07,,,,25.265453338623047,,,,25.542464915108607,,,,25.103066613811105,,,,25.38007819029667,,,,220500,
2019-05-08,,,,25.255901336669922,,,,25.408735689109413,,,,25.189036535218793,,,,25.189036535218793,,,,64100,
2019-05-09,,,,25.11261558532715,,,,25.20813567480113,,,,24.797392731118883,,,,24.988436553924693,,,,26000,
2019-05-10,,,,25.284555435180664,,,,25.31703314346177,,,,24.787844724366654,,,,24.921574320901684,,,,52800,
2019-05-13,,,,24.443967819213867,,,,24.848024346433522,,,,24.39047597779346,,,,24.64456222454039,,,,103500,
2019-05-14,,,,24.76874351501465,,,,24.928264362798416,,,,24.520387213154756,,,,24.520387213154756,,,,25100,
2019-05-15,,,,24.93113136291504,,,,24.96933904539453,,,,24.539493052370663,,,,24.64265616357357,,,,19000,
2019-05-16,,,,25.07440757751465,,,,25.23679428994143,,,,25.00085630261345,,,,25.05530282971643,,,,25600,
2019-05-17,,,,24.940685272216797,,,,25.12790675392736,,,,24.806953820493973,,,,24.826058573872885,,,,24600,
2019-05-20,,,,24.635005950927734,,,,24.745810193577793,,,,24.539484046889392,,,,24.69231836457923,,,,24000,
2019-05-21,,,,24.940685272216797,,,,25.026654840492338,,,,24.73053662890789,,,,24.73053662890789,,,,58200,
2019-05-22,,,,24.711427688598633,,,,24.940679207611822,,,,24.711427688598633,,,,24.940679207611822,,,,18600,
2019-05-23,,,,24.396203994750977,,,,24.596798369060146,,,,24.22426491852659,,,,24.596798369060146,,,,42300,
2019-05-24,,,,24.45351791381836,,,,24.58724750489953,,,,24.348443622580852,,,,24.539487457207407,,,,12300,
2019-05-28,,,,24.19561195373535,,,,24.539490165239894,,,,24.19561195373535,,,,24.41531111245026,,,,23000,
2019-05-29,,,,24.004568099975586,,,,24.074298797587073,,,,23.880390869105103,,,,24.042777599892187,,,,44400,
2019-05-30,,,,24.014122009277344,,,,24.214718252797628,,,,23.937704826490894,,,,23.995019080027745,,,,17200,
2019-05-31,,,,23.651138305664062,,,,23.879435138517177,,,,23.526959258270885,,,,23.794420280254602,,,,50000,
2019-06-03,,,,23.57472038269043,,,,23.784867150623345,,,,23.469646087759422,,,,23.641585180581398,,,,32200,
2019-06-04,,,,24.21471405029297,,,,24.21471405029297,,,,23.78486633301413,,,,23.78486633301413,,,,29400,
2019-06-05,,,,24.319791793823242,,,,24.377106049842634,,,,24.12874973954689,,,,24.35800129783617,,,,20400,
2019-06-06,,,,24.549041748046875,,,,24.549041748046875,,,,24.31023784708116,,,,24.367550273172764,,,,37000,
2019-06-07,,,,24.635005950927734,,,,24.71810958839747,,,,24.52993167429268,,,,24.52993167429268,,,,29000,
2019-06-10,,,,24.816499710083008,,,,25.026648298458504,,,,24.787844409434776,,,,24.787844409434776,,,,27500,
