Price,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2024-12-18,,5.829999923706055,,18.739999771118164,20.239999771118164,3.4100000858306885,6.349999904632568,,19.75,20.360000610351562,3.450000047683716,5.829999923706055,,18.65999984741211,20.219999313354492,3.200000047683716,6.019999980926514,,19.610000610351562,20.290000915527344,3.430000066757202,4500.0,,263000,242500.0,6680.0
2024-12-19,,5.925000190734863,,18.75,20.110000610351562,3.450000047683716,6.090000152587891,,19.260000228881836,20.15999984741211,3.5,5.849999904632568,,18.65999984741211,20.06999969482422,3.25,6.090000152587891,,18.8799991607666,20.1200008392334,3.25,1600.0,,291700,490900.0,8880.0
2024-12-20,,5.925000190734863,,18.34000015258789,20.31999969482422,3.4000000953674316,5.925000190734863,,19.149999618530273,20.31999969482422,3.444999933242798,5.925000190734863,,18.31999969482422,20.299999237060547,3.299999952316284,5.925000190734863,,18.559999465942383,20.299999237060547,3.299999952316284,0.0,,839100,72500.0,3360.0
2024-12-23,,5.829999923706055,,18.59000015258789,20.270000457763672,3.634999990463257,5.829999923706055,,18.670000076293945,20.34000015258789,3.640000104904175,5.829999923706055,,18.110000610351562,20.25,3.424999952316284,5.829999923706055,,18.309999465942383,20.260000228881836,3.450000047683716,400.0,,252000,200000.0,23160.0
2024-12-24,,6.699999809265137,,18.510000228881836,20.2549991607666,3.5999999046325684,6.699999809265137,,18.8799991607666,20.280000686645508,3.6500000953674316,6.110000133514404,,18.299999237060547,20.219999313354492,3.424999952316284,6.110000133514404,,18.600000381469727,20.222999572753906,3.424999952316284,3200.0,,213100,46200.0,6640.0
2024-12-26,,6.400000095367432,,18.68000030517578,20.260000228881836,3.6500000953674316,6.900000095367432,,18.8700008392334,20.27899932861328,3.7200000286102295,6.400000095367432,,18.350000381469727,20.219999313354492,3.5999999046325684,6.900000095367432,,18.440000534057617,20.219999313354492,3.694999933242798,6800.0,,252800,49500.0,4980.0
2024-12-27,,6.400000095367432,,18.3700008392334,20.200000762939453,3.7249999046325684,6.400000095367432,,18.770000457763672,20.229999542236328,3.75,6.400000095367432,,18.224000930786133,20.200000762939453,3.5,6.400000095367432,,18.6299991607666,20.219999313354492,3.6500000953674316,0.0,,233700,36200.0,18620.0
2024-12-30,,5.650000095367432,,18.420000076293945,20.242000579833984,3.700000047683716,6.340000152587891,,18.639999389648438,20.260000228881836,3.815000057220459,5.650000095367432,,17.770000457763672,20.229999542236328,3.549999952316284,6.340000152587891,,18.25,20.239999771118164,3.75,8000.0,,365400,71400.0,12200.0
2024-12-31,,5.9629998207092285,,18.469999313354492,20.280000686645508,3.549999952316284,6.510000228881836,,18.850000381469727,20.290000915527344,3.5999999046325684,5.809999942779541,,18.35300064086914,20.239999771118164,3.450000047683716,5.809999942779541,,18.530000686645508,20.270000457763672,3.565000057220459,4000.0,,178900,121800.0,13340.0
2025-01-02,,5.929999828338623,,18.420000076293945,20.290000915527344,3.5950000286102295,6.739999771118164,,18.9689998626709,20.309999465942383,3.7149999141693115,5.840000152587891,,18.309999465942383,20.270000457763672,3.4000000953674316,5.960000038146973,,18.6299991607666,20.290000915527344,3.430000066757202,6600.0,,227400,210900.0,10200.0
2025-01-03,,5.889999866485596,,18.760000228881836,20.170000076293945,3.549999952316284,7.489999771118164,,18.829999923706055,20.270000457763672,3.75,5.610000133514404,,18.264999389648438,20.170000076293945,3.450000047683716,6.050000190734863,,18.440000534057617,20.25,3.5999999046325684,36100.0,,144000,123700.0,6900.0
2025-01-06,,6.099999904632568,,18.780000686645508,20.280000686645508,3.4749999046325684,6.599999904632568,,19.274999618530273,20.299999237060547,3.5950000286102295,5.829999923706055,,18.719999313354492,20.25,3.4000000953674316,5.829999923706055,,18.81999969482422,20.25,3.5,6500.0,,162700,114900.0,7740.0
2025-01-07,,6.28000020980835,,18.950000762939453,20.19499969482422,3.549999952316284,6.4079999923706055,,19.239999771118164,20.229999542236328,3.549999952316284,6.010000228881836,,18.610000610351562,20.18000030517578,3.25,6.400000095367432,,18.809999465942383,20.229999542236328,3.299999952316284,5300.0,,142200,68600.0,11280.0
2025-01-08,,6.067999839782715,,18.850000381469727,20.18000030517578,3.444999933242798,6.5,,18.950000762939453,20.200000762939453,3.549999952316284,5.989999771118164,,18.3700008392334,20.149999618530273,3.325000047683716,5.989999771118164,,18.770000457763672,20.149999618530273,3.549999952316284,6700.0,,152500,114300.0,2440.0
2025-01-10,,6.150000095367432,,18.309999465942383,20.104999542236328,3.3350000381469727,6.150000095367432,,18.559999465942383,20.139999389648438,3.5,5.989999771118164,,18.040000915527344,20.100000381469727,3.0999999046325684,5.989999771118164,,18.489999771118164,20.139999389648438,3.140000104904175,600.0,,188600,63800.0,7580.0
2025-01-13,,6.040999889373779,,17.940000534057617,20.110000610351562,3.119999885559082,6.199999809265137,,18.5,20.15999984741211,3.319999933242798,5.829999923706055,,17.75,20.100000381469727,2.880000114440918,6.050000190734863,,18.139999389648438,20.1200008392334,3.180000066757202,16500.0,,216200,92100.0,26800.0
2025-01-14,,6.116000175476074,,17.1299991607666,20.084999084472656,2.9700000286102295,6.116000175476074,,18.040000915527344,20.110000610351562,3.119999885559082,6.116000175476074,,16.875,20.062000274658203,2.940000057220459,6.116000175476074,,18.040000915527344,20.110000610351562,3.119999885559082,900.0,,330100,93800.0,22200.0
2025-01-15,,6.116000175476074,,16.90999984741211,20.190000534057617,2.9600000381469727,6.116000175476074,,17.68000030517578,20.200000762939453,3.0920000076293945,6.116000175476074,,16.899999618530273,20.149999618530273,2.9100000858306885,6.116000175476074,,17.18000030517578,20.177000045776367,2.990000009536743,0.0,,239800,155800.0,22200.0
2025-01-16,,6.139999866485596,,17.5,20.21500015258789,2.9800000190734863,6.139999866485596,,17.59000015258789,20.219999313354492,2.984999895095825,6.025000095367432,,16.760000228881836,20.18000030517578,2.940000057220459,6.025000095367432,,16.829999923706055,20.190000534057617,2.950000047683716,21500.0,,300000,109400.0,7100.0
2025-01-17,,6.400000095367432,,17.100000381469727,20.229999542236328,3.0,6.400000095367432,,17.829999923706055,20.299999237060547,3.0,6.139999866485596,,16.985000610351562,20.219999313354492,2.940000057220459,6.139999866485596,,17.68000030517578,20.219999313354492,2.9700000286102295,700.0,,172700,68100.0,4600.0
2025-01-21,,6.355000019073486,,17.6299991607666,20.25,2.990000009536743,6.418000221252441,,17.65999984741211,20.25,3.069999933242798,6.110000133514404,,17.18000030517578,20.209999084472656,2.950000047683716,6.260000228881836,,17.18000030517578,20.209999084472656,3.0,4000.0,,267000,72200.0,17100.0
2025-01-22,,6.130000114440918,,16.959999084472656,20.229999542236328,2.950000047683716,6.130000114440918,,17.719999313354492,20.25,2.990000009536743,6.130000114440918,,16.940000534057617,20.219999313354492,2.950000047683716,6.130000114440918,,17.559999465942383,20.242000579833984,2.9600000381469727,500.0,,257200,68900.0,7100.0
2025-01-23,,6.130000114440918,,16.950000762939453,20.209999084472656,3.049999952316284,6.130000114440918,,16.950000762939453,20.219999313354492,3.3299999237060547,6.130000114440918,,16.360000610351562,20.19499969482422,2.950000047683716,6.130000114440918,,16.8700008392334,20.209999084472656,2.950000047683716,0.0,,357100,56700.0,66800.0
2025-01-24,,5.914999961853027,,17.209999084472656,20.190000534057617,3.0999999046325684,5.989999771118164,,17.3700008392334,20.219999313354492,3.299999952316284,5.829999923706055,,16.600000381469727,20.18000030517578,2.9600000381469727,5.829999923706055,,16.920000076293945,20.190000534057617,3.0,2000.0,,175200,195500.0,47600.0
2025-01-27,,6.300000190734863,,17.40999984741211,20.229999542236328,3.052999973297119,6.380000114440918,,17.59000015258789,20.229999542236328,3.799999952316284,6.300000190734863,,16.6200008392334,20.20199966430664,3.0399999618530273,6.380000114440918,,17.239999771118164,20.219999313354492,3.059999942779541,1700.0,,281300,48900.0,105000.0
2025-01-28,,6.309999942779541,,17.18000030517578,20.229999542236328,3.194000005722046,6.309999942779541,,17.860000610351562,20.25,3.4100000858306885,6.309999942779541,,17.163999557495117,20.219999313354492,3.049999952316284,6.309999942779541,,17.360000610351562,20.229999542236328,3.049999952316284,700.0,,337600,76300.0,14300.0
2025-01-29,,6.309999942779541,,16.850000381469727,20.2450008392334,3.115000009536743,6.309999942779541,,17.204999923706055,20.273000717163086,3.450000047683716,6.309999942779541,,16.68000030517578,20.219999313354492,3.0799999237060547,6.309999942779541,,17.15999984741211,20.260000228881836,3.0999999046325684,0.0,,237600,75600.0,15800.0
2025-01-30,,5.510000228881836,,17.0,20.2450008392334,3.140000104904175,6.099999904632568,,17.270000457763672,20.259000778198242,3.2300000190734863,5.5,,16.889999389648438,20.239999771118164,3.0999999046325684,5.840000152587891,,16.889999389648438,20.25,3.2300000190734863,15000.0,,156800,57200.0,3400.0
2025-01-31,,5.840000152587891,,16.639999389648438,20.299999237060547,3.0899999141693115,6.019999980926514,,17.03499984741211,20.329999923706055,3.190000057220459,5.699999809265137,,16.549999237060547,20.239999771118164,3.062999963760376,5.699999809265137,,16.950000762939453,20.28499984741211,3.1480000019073486,3500.0,,170200,129300.0,5600.0
2025-02-03,,6.03000020980835,,16.329999923706055,20.274999618530273,3.1500000953674316,6.150000095367432,,16.56999969482422,20.309999465942383,3.619999885559082,5.789999961853027,,16.06999969482422,20.25,3.059999942779541,5.789999961853027,,16.31999969482422,20.299999237060547,3.130000114440918,3000.0,,245100,54600.0,35100.0
2025-02-04,,6.0,,16.3799991607666,20.350000381469727,3.1600000858306885,6.110000133514404,,16.549999237060547,20.350000381469727,3.434000015258789,6.0,,16.139999389648438,20.31999969482422,3.130000114440918,6.0,,16.309999465942383,20.31999969482422,3.130000114440918,700.0,,287900,72400.0,2000.0
2025-02-05,,6.0,,16.84000015258789,20.3799991607666,3.2100000381469727,6.019999980926514,,17.0,20.450000762939453,3.380000114440918,6.0,,16.3700008392334,20.3700008392334,3.1070001125335693,6.019999980926514,,16.3799991607666,20.375,3.1070001125335693,4400.0,,283600,87000.0,8300.0
2025-02-06,,5.920000076293945,,16.56999969482422,20.34000015258789,3.25,5.949999809265137,,16.979999542236328,20.360000610351562,3.380000114440918,5.920000076293945,,16.389999389648438,20.34000015258789,3.25,5.949999809265137,,16.84000015258789,20.350000381469727,3.380000114440918,500.0,,207200,104400.0,9300.0
2025-02-07,,5.90500020980835,,16.139999389648438,20.389999389648438,3.109999895095825,5.90500020980835,,16.729999542236328,20.389999389648438,3.2269999980926514,5.90500020980835,,16.0,20.350000381469727,3.0999999046325684,5.90500020980835,,16.600000381469727,20.360000610351562,3.0999999046325684,500.0,,259700,60900.0,5000.0
2025-02-10,,6.0,,16.15999984741211,20.364999771118164,3.0899999141693115,6.079999923706055,,16.479999542236328,20.389999389648438,3.0899999141693115,5.96999979019165,,16.040000915527344,20.360000610351562,3.0899999141693115,6.079999923706055,,16.25,20.3799991607666,3.0899999141693115,700.0,,257700,64300.0,800.0
2025-02-11,,6.199999809265137,,16.270000457763672,20.350000381469727,3.0799999237060547,6.199999809265137,,16.389999389648438,20.360000610351562,3.3299999237060547,6.090000152587891,,15.989999771118164,20.309999465942383,3.069999933242798,6.099999904632568,,16.010000228881836,20.31999969482422,3.069999933242798,22300.0,,262100,131400.0,11700.0
2025-02-12,,6.179999828338623,,16.219999313354492,20.309999465942383,3.0,6.199999809265137,,16.299999237060547,20.31999969482422,3.0799999237060547,6.0,,15.994999885559082,20.280000686645508,3.0,6.199999809265137,,16.100000381469727,20.299999237060547,3.0799999237060547,1400.0,,229700,66000.0,4900.0
2025-02-13,,6.150000095367432,,16.860000610351562,20.350000381469727,2.950000047683716,6.25,,17.020000457763672,20.3700008392334,3.240000009536743,6.150000095367432,,16.280000686645508,20.34000015258789,2.950000047683716,6.199999809265137,,16.40999984741211,20.360000610351562,3.075000047683716,3300.0,,266900,83000.0,55900.0
2025-02-14,,5.96999979019165,,16.899999618530273,20.364999771118164,3.119999885559082,5.96999979019165,,17.200000762939453,20.389999389648438,3.1549999713897705,5.96999979019165,,16.850000381469727,20.360000610351562,2.950000047683716,5.96999979019165,,17.020000457763672,20.389999389648438,3.0,200.0,,175000,52700.0,23200.0
2025-02-18,,6.669000148773193,,16.8799991607666,20.280000686645508,2.9800000190734863,6.669000148773193,,17.100000381469727,20.299999237060547,3.140000104904175,6.669000148773193,,16.469999313354492,20.270000457763672,2.9800000190734863,6.669000148773193,,16.969999313354492,20.290000915527344,3.140000104904175,500.0,,232600,52000.0,13100.0
2025-02-19,,6.039999961853027,,17.350000381469727,20.239999771118164,2.9709999561309814,6.190000057220459,,17.389999389648438,20.25,3.0299999713897705,6.0,,16.815000534057617,20.21500015258789,2.9709999561309814,6.0,,16.889999389648438,20.235000610351562,3.0,1200.0,,220500,47000.0,21600.0
2025-02-20,,6.039999961853027,,16.6299991607666,20.25,3.0950000286102295,6.039999961853027,,17.3799991607666,20.280000686645508,3.25,6.039999961853027,,16.6299991607666,20.25,3.009999990463257,6.039999961853027,,17.299999237060547,20.270000457763672,3.009999990463257,0.0,,196300,112800.0,29900.0
2025-02-21,,6.260000228881836,,16.459999084472656,20.3700008392334,3.0950000286102295,6.691999912261963,,16.790000915527344,20.3799991607666,3.319999933242798,6.260000228881836,,16.299999237060547,20.309999465942383,3.0799999237060547,6.691999912261963,,16.790000915527344,20.309999465942383,3.319999933242798,2800.0,,211400,61600.0,6500.0
2025-02-24,,6.75,,16.75,20.270000457763672,3.0969998836517334,7.170000076293945,,16.989999771118164,20.290000915527344,3.309999942779541,6.341000080108643,,16.43000030517578,20.25,3.059999942779541,6.699999809265137,,16.520000457763672,20.270000457763672,3.059999942779541,3300.0,,237900,41800.0,30600.0
2025-02-25,,6.21999979019165,,16.290000915527344,20.309999465942383,3.1500000953674316,6.230000019073486,,16.709999084472656,20.350000381469727,3.180000066757202,6.199999809265137,,16.020000457763672,20.270000457763672,3.0899999141693115,6.199999809265137,,16.709999084472656,20.277999877929688,3.0899999141693115,1000.0,,277200,67800.0,14000.0
2025-02-26,,6.050000190734863,,16.239999771118164,20.3700008392334,3.1500000953674316,6.199999809265137,,16.610000610351562,20.3700008392334,3.1649999618530273,6.050000190734863,,16.0,20.34000015258789,3.0,6.199999809265137,,16.25,20.34000015258789,3.0,400.0,,265600,67300.0,6700.0
2025-02-27,,6.050000190734863,,15.6899995803833,20.28499984741211,3.059999942779541,6.050000190734863,,16.5049991607666,20.299999237060547,3.1700000762939453,6.050000190734863,,15.6899995803833,20.280000686645508,2.950000047683716,6.050000190734863,,16.110000610351562,20.28499984741211,3.115000009536743,0.0,,353100,69600.0,7600.0
2025-02-28,,6.289999961853027,,15.449999809265137,20.350000381469727,3.134999990463257,6.289999961853027,,17.299999237060547,20.3799991607666,3.259999990463257,6.215000152587891,,15.210000038146973,20.34000015258789,2.9800000190734863,6.215000152587891,,15.960000038146973,20.344999313354492,3.055000066757202,600.0,,587100,94100.0,18100.0
2025-03-03,,6.080999851226807,,15.279999732971191,20.290000915527344,2.990000009536743,6.080999851226807,,15.6899995803833,20.295000076293945,3.299999952316284,6.080999851226807,,14.760000228881836,20.246000289916992,2.950000047683716,6.080999851226807,,15.5,20.270000457763672,2.990000009536743,1200.0,,568200,68400.0,11500.0
