Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1976-01-15,,,,,,1.2583330869674683,,,,,,,,,,,1.2704907313174325,,,,,,,,,,,1.255293414590088,,,,,,,,,,,1.2583330869674683,,,,,,,,,,,1123771.0,,,,,,,,
1976-01-16,,,,,,1.2522542476654053,,,,,,,,,,,1.2644118935402635,,,,,,,,,,,1.2461751344058407,,,,,,,,,,,1.2583332447961157,,,,,,,,,,,839322.0,,,,,,,,
1976-01-19,,,,,,1.2887275218963623,,,,,,,,,,,1.2887275218963623,,,,,,,,,,,1.2492146831771787,,,,,,,,,,,1.2522541233764355,,,,,,,,,,,1268999.0,,,,,,,,
1976-01-20,,,,,,1.3130425214767456,,,,,,,,,,,1.3130425214767456,,,,,,,,,,,1.29176644854047,,,,,,,,,,,1.29176644854047,,,,,,,,,,,1529410.0,,,,,,,,
1976-01-21,,,,,,1.3008846044540405,,,,,,,,,,,1.3100030364265973,,,,,,,,,,,1.282647856637709,,,,,,,,,,,1.3100030364265973,,,,,,,,,,,1763779.0,,,,,,,,
1976-01-22,,,,,,1.294806718826294,,,,,,,,,,,1.3008857173849508,,,,,,,,,,,1.279609628880737,,,,,,,,,,,1.3008857173849508,,,,,,,,,,,761199.0,,,,,,,,
1976-01-23,,,,,,1.3312792778015137,,,,,,,,,,,1.3343187168066808,,,,,,,,,,,1.2856874604664112,,,,,,,,,,,1.294805777481913,,,,,,,,,,,1199890.0,,,,,,,,
1976-01-26,,,,,,1.3495155572891235,,,,,,,,,,,1.3586339872531763,,,,,,,,,,,1.3069630776714716,,,,,,,,,,,1.3312788134897746,,,,,,,,,,,1605530.0,,,,,,,,
1976-01-27,,,,,,1.3343182802200317,,,,,,,,,,,1.3525550244128006,,,,,,,,,,,1.3312788422093633,,,,,,,,,,,1.3495155864021324,,,,,,,,,,,1464307.0,,,,,,,,
1976-01-28,,,,,,1.3100037574768066,,,,,,,,,,,1.3343192797772507,,,,,,,,,,,1.2917669996226275,,,,,,,,,,,1.3343192797772507,,,,,,,,,,,1350127.0,,,,,,,,
1976-01-29,,,,,,1.3647133111953735,,,,,,,,,,,1.3677529829132615,,,,,,,,,,,1.310003400910709,,,,,,,,,,,1.310003400910709,,,,,,,,,,,1686657.0,,,,,,,,
1976-01-30,,,,,,1.361674427986145,,,,,,,,,,,1.3799111867710236,,,,,,,,,,,1.3525561066581318,,,,,,,,,,,1.3647137522999642,,,,,,,,,,,1162832.0,,,,,,,,
1976-02-02,,,,,,1.3555947542190552,,,,,,,,,,,1.3586344254019367,,,,,,,,,,,1.3403976757213816,,,,,,,,,,,1.3586344254019367,,,,,,,,,,,743171.0,,,,,,,,
1976-02-03,,,,,,1.3373582363128662,,,,,,,,,,,1.3555949891539896,,,,,,,,,,,1.3100033973732166,,,,,,,,,,,1.3555949891539896,,,,,,,,,,,1384181.0,,,,,,,,
1976-02-04,,,,,,1.3252002000808716,,,,,,,,,,,1.3464763879039319,,,,,,,,,,,1.3100031221423254,,,,,,,,,,,1.3373579553347406,,,,,,,,,,,1159827.0,,,,,,,,
1976-02-05,,,,,,1.2978456020355225,,,,,,,,,,,1.3252004401841588,,,,,,,,,,,1.2978456020355225,,,,,,,,,,,1.3252004401841588,,,,,,,,,,,1066681.0,,,,,,,,
1976-02-06,,,,,,1.2856872081756592,,,,,,,,,,,1.3282396942843053,,,,,,,,,,,1.2796084474869587,,,,,,,,,,,1.2978451940681572,,,,,,,,,,,1477328.0,,,,,,,,
1976-02-09,,,,,,1.2704906463623047,,,,,,,,,,,1.2887274019898955,,,,,,,,,,,1.2644116504005534,,,,,,,,,,,1.2856878459446037,,,,,,,,,,,1153818.0,,,,,,,,
1976-02-10,,,,,,1.2887275218963623,,,,,,,,,,,1.2948062861660337,,,,,,,,,,,1.264411768044621,,,,,,,,,,,1.2704907645719776,,,,,,,,,,,1748755.0,,,,,,,,
1976-02-11,,,,,,1.279608964920044,,,,,,,,,,,1.3100034774267644,,,,,,,,,,,1.270490529877853,,,,,,,,,,,1.2887272838334136,,,,,,,,,,,1229938.0,,,,,,,,
1976-02-12,,,,,,1.2644118070602417,,,,,,,,,,,1.3100037598424437,,,,,,,,,,,1.2644118070602417,,,,,,,,,,,1.2796092407831552,,,,,,,,,,,782232.0,,,,,,,,
1976-02-13,,,,,,1.255293607711792,,,,,,,,,,,1.282648689126406,,,,,,,,,,,1.2461751698210157,,,,,,,,,,,1.2644119294737108,,,,,,,,,,,785237.0,,,,,,,,
1976-02-17,,,,,,1.249215006828308,,,,,,,,,,,1.2613727707752134,,,,,,,,,,,1.2370570106236571,,,,,,,,,,,1.2552937726728879,,,,,,,,,,,1165837.0,,,,,,,,
1976-02-18,,,,,,1.279608964920044,,,,,,,,,,,1.279608964920044,,,,,,,,,,,1.2461747805178913,,,,,,,,,,,1.2492144524133237,,,,,,,,,,,828305.0,,,,,,,,
1976-02-19,,,,,,1.294806718826294,,,,,,,,,,,1.3100041571584953,,,,,,,,,,,1.285688395181631,,,,,,,,,,,1.285688395181631,,,,,,,,,,,1045647.0,,,,,,,,
1976-02-20,,,,,,1.3160828351974487,,,,,,,,,,,1.3464773614368248,,,,,,,,,,,1.3039250711532477,,,,,,,,,,,1.3039250711532477,,,,,,,,,,,1540427.0,,,,,,,,
1976-02-23,,,,,,1.3039251565933228,,,,,,,,,,,1.322161919983467,,,,,,,,,,,1.3008857153831122,,,,,,,,,,,1.3160829214341647,,,,,,,,,,,1385182.0,,,,,,,,
1976-02-24,,,,,,1.3100037574768066,,,,,,,,,,,1.319122078339473,,,,,,,,,,,1.306964084931559,,,,,,,,,,,1.306964084931559,,,,,,,,,,,1168842.0,,,,,,,,
1976-02-25,,,,,,1.3100037574768066,,,,,,,,,,,1.3160825219230716,,,,,,,,,,,1.300885320485294,,,,,,,,,,,1.3100037574768066,,,,,,,,,,,1283021.0,,,,,,,,
1976-02-26,,,,,,1.294806718826294,,,,,,,,,,,1.3160829234593892,,,,,,,,,,,1.2917673937402878,,,,,,,,,,,1.3100041571584953,,,,,,,,,,,744172.0,,,,,,,,
1976-02-27,,,,,,1.2978456020355225,,,,,,,,,,,1.3039243646350334,,,,,,,,,,,1.2765691780999646,,,,,,,,,,,1.2948059304137403,,,,,,,,,,,650024.0,,,,,,,,
1976-03-01,,,,,,1.2735304832458496,,,,,,,,,,,1.2978462424145596,,,,,,,,,,,1.2644120445253664,,,,,,,,,,,1.2978462424145596,,,,,,,,,,,740166.0,,,,,,,,
1976-03-02,,,,,,1.267451286315918,,,,,,,,,,,1.2887276012789737,,,,,,,,,,,1.2644118459294387,,,,,,,,,,,1.2735302832177267,,,,,,,,,,,690087.0,,,,,,,,
1976-03-03,,,,,,1.2803157567977905,,,,,,,,,,,1.2864415295254197,,,,,,,,,,,1.271126922166007,,,,,,,,,,,1.2772526948936362,,,,,,,,,,,868368.0,,,,,,,,
1976-03-04,,,,,,1.2313088178634644,,,,,,,,,,,1.2741900564580229,,,,,,,,,,,1.2313088178634644,,,,,,,,,,,1.2741900564580229,,,,,,,,,,,914441.0,,,,,,,,
1976-03-05,,,,,,1.2527484893798828,,,,,,,,,,,1.2527484893798828,,,,,,,,,,,1.2374336558700845,,,,,,,,,,,1.2374336558700845,,,,,,,,,,,679070.0,,,,,,,,
1976-03-08,,,,,,1.283379077911377,,,,,,,,,,,1.2925679152369665,,,,,,,,,,,1.252749503132484,,,,,,,,,,,1.252749503132484,,,,,,,,,,,757193.0,,,,,,,,
1976-03-09,,,,,,1.2803157567977905,,,,,,,,,,,1.2956304811840964,,,,,,,,,,,1.2772526948936362,,,,,,,,,,,1.2833787016750517,,,,,,,,,,,1666626.0,,,,,,,,
1976-03-10,,,,,,1.2711275815963745,,,,,,,,,,,1.2833793674613505,,,,,,,,,,,1.2588757957313985,,,,,,,,,,,1.2803164209951066,,,,,,,,,,,779228.0,,,,,,,,
1976-03-11,,,,,,1.2711275815963745,,,,,,,,,,,1.2803164209951066,,,,,,,,,,,1.2650015716369325,,,,,,,,,,,1.2711275815963745,,,,,,,,,,,1082706.0,,,,,,,,
1976-03-12,,,,,,1.2466230392456055,,,,,,,,,,,1.2772526028375295,,,,,,,,,,,1.2404972669594825,,,,,,,,,,,1.2711268305514065,,,,,,,,,,,1964095.0,,,,,,,,
1976-03-15,,,,,,1.2374340295791626,,,,,,,,,,,1.246622862243999,,,,,,,,,,,1.219056481276358,,,,,,,,,,,1.246622862243999,,,,,,,,,,,1898992.0,,,,,,,,
1976-03-16,,,,,,1.2619380950927734,,,,,,,,,,,1.2619380950927734,,,,,,,,,,,1.2435603086922369,,,,,,,,,,,1.2435603086922369,,,,,,,,,,,1049654.0,,,,,,,,
1976-03-17,,,,,,1.2680637836456299,,,,,,,,,,,1.280315443126179,,,,,,,,,,,1.2558116560576225,,,,,,,,,,,1.2619377783650585,,,,,,,,,,,1750758.0,,,,,,,,
1976-03-18,,,,,,1.2619380950927734,,,,,,,,,,,1.2711269297795946,,,,,,,,,,,1.2588751501971664,,,,,,,,,,,1.2680641019108816,,,,,,,,,,,1238952.0,,,,,,,,
1976-03-19,,,,,,1.2680637836456299,,,,,,,,,,,1.2772523819724608,,,,,,,,,,,1.2558116560576225,,,,,,,,,,,1.2619377783650585,,,,,,,,,,,908431.0,,,,,,,,
1976-03-22,,,,,,1.2741899490356445,,,,,,,,,,,1.2864417304583289,,,,,,,,,,,1.2711271207068848,,,,,,,,,,,1.2711271207068848,,,,,,,,,,,757193.0,,,,,,,,
1976-03-23,,,,,,1.2956293821334839,,,,,,,,,,,1.2956293821334839,,,,,,,,,,,1.264999842316266,,,,,,,,,,,1.2741886691533932,,,,,,,,,,,837319.0,,,,,,,,
1976-03-24,,,,,,1.3262605667114258,,,,,,,,,,,1.3293236298159168,,,,,,,,,,,1.3017569980910104,,,,,,,,,,,1.3017569980910104,,,,,,,,,,,1560459.0,,,,,,,,
1976-03-25,,,,,,1.3140087127685547,,,,,,,,,,,1.3262604964295093,,,,,,,,,,,1.3017569291076003,,,,,,,,,,,1.3262604964295093,,,,,,,,,,,1284023.0,,,,,,,,
1976-03-26,,,,,,1.310944676399231,,,,,,,,,,,1.3201336235284413,,,,,,,,,,,1.3017558462968561,,,,,,,,,,,1.3140076197666892,,,,,,,,,,,566893.0,,,,,,,,
1976-03-29,,,,,,1.2925678491592407,,,,,,,,,,,1.3231974223723106,,,,,,,,,,,1.2833790123033963,,,,,,,,,,,1.3109456398978512,,,,,,,,,,,768210.0,,,,,,,,
1976-03-30,,,,,,1.2864421606063843,,,,,,,,,,,1.2986941801796033,,,,,,,,,,,1.280316384873676,,,,,,,,,,,1.2925681703929939,,,,,,,,,,,705111.0,,,,,,,,
1976-03-31,,,,,,1.2864421606063843,,,,,,,,,,,1.3078831363460421,,,,,,,,,,,1.2741903750870667,,,,,,,,,,,1.2864421606063843,,,,,,,,,,,739165.0,,,,,,,,
1976-04-01,,,,,,1.283379077911377,,,,,,,,,,,1.3017568695894837,,,,,,,,,,,1.2741901235588597,,,,,,,,,,,1.286441906659646,,,,,,,,,,,639007.0,,,,,,,,
1976-04-02,,,,,,1.2772523164749146,,,,,,,,,,,1.2772523164749146,,,,,,,,,,,1.2558115916595571,,,,,,,,,,,1.2772523164749146,,,,,,,,,,,507800.0,,,,,,,,
1976-04-05,,,,,,1.2986935377120972,,,,,,,,,,,1.2986935377120972,,,,,,,,,,,1.2711269169039698,,,,,,,,,,,1.2772526896062404,,,,,,,,,,,1095726.0,,,,,,,,
1976-04-06,,,,,,1.2864421606063843,,,,,,,,,,,1.3048199559123115,,,,,,,,,,,1.277253321466896,,,,,,,,,,,1.2986941801796033,,,,,,,,,,,985553.0,,,,,,,,
1976-04-07,,,,,,1.2741899490356445,,,,,,,,,,,1.2925677381965828,,,,,,,,,,,1.2680642923781253,,,,,,,,,,,1.2864417304583289,,,,,,,,,,,1242958.0,,,,,,,,
1976-04-08,,,,,,1.2803157567977905,,,,,,,,,,,1.2833787016750517,,,,,,,,,,,1.2619380875342237,,,,,,,,,,,1.274189750016375,,,,,,,,,,,915442.0,,,,,,,,
1976-04-09,,,,,,1.2956293821334839,,,,,,,,,,,1.304818208970611,,,,,,,,,,,1.2741886691533932,,,,,,,,,,,1.280314670738272,,,,,,,,,,,1007588.0,,,,,,,,
1976-04-12,,,,,,1.2956293821334839,,,,,,,,,,,1.3078813853032414,,,,,,,,,,,1.2833776130173145,,,,,,,,,,,1.2956293821334839,,,,,,,,,,,762201.0,,,,,,,,
1976-04-13,,,,,,1.2956293821334839,,,,,,,,,,,1.2956293821334839,,,,,,,,,,,1.2741886691533932,,,,,,,,,,,1.2956293821334839,,,,,,,,,,,958510.0,,,,,,,,
1976-04-14,,,,,,1.2741899490356445,,,,,,,,,,,1.2925677381965828,,,,,,,,,,,1.2711271207068848,,,,,,,,,,,1.2925677381965828,,,,,,,,,,,700103.0,,,,,,,,
1976-04-15,,,,,,1.2772523164749146,,,,,,,,,,,1.2833783214413443,,,,,,,,,,,1.2619377136528456,,,,,,,,,,,1.274189372505129,,,,,,,,,,,1011594.0,,,,,,,,
1976-04-19,,,,,,1.2772523164749146,,,,,,,,,,,1.2833783214413443,,,,,,,,,,,1.271126545562202,,,,,,,,,,,1.2772523164749146,,,,,,,,,,,686081.0,,,,,,,,
1976-04-20,,,,,,1.3170713186264038,,,,,,,,,,,1.320134498076795,,,,,,,,,,,1.2833789192641885,,,,,,,,,,,1.2833789192641885,,,,,,,,,,,1386184.0,,,,,,,,
1976-04-21,,,,,,1.3385118246078491,,,,,,,,,,,1.3415746519183345,,,,,,,,,,,1.3109450915178817,,,,,,,,,,,1.317070863165725,,,,,,,,,,,1882967.0,,,,,,,,
1976-04-22,,,,,,1.3446365594863892,,,,,,,,,,,1.3722031542945217,,,,,,,,,,,1.3385107925617603,,,,,,,,,,,1.3385107925617603,,,,,,,,,,,1410222.0,,,,,,,,
1976-04-23,,,,,,1.3476998805999756,,,,,,,,,,,1.3476998805999756,,,,,,,,,,,1.332385282110059,,,,,,,,,,,1.3446370545234525,,,,,,,,,,,805269.0,,,,,,,,
1976-04-26,,,,,,1.3385118246078491,,,,,,,,,,,1.3415746519183345,,,,,,,,,,,1.317070863165725,,,,,,,,,,,1.3415746519183345,,,,,,,,,,,895411.0,,,,,,,,
1976-04-27,,,,,,1.3201344013214111,,,,,,,,,,,1.3446379626980147,,,,,,,,,,,1.3140083939503557,,,,,,,,,,,1.3385121893807683,,,,,,,,,,,804267.0,,,,,,,,
1976-04-28,,,,,,1.323196291923523,,,,,,,,,,,1.323196291923523,,,,,,,,,,,1.3048185168856317,,,,,,,,,,,1.3201334659484996,,,,,,,,,,,670056.0,,,,,,,,
1976-04-29,,,,,,1.3170713186264038,,,,,,,,,,,1.335449108032707,,,,,,,,,,,1.3170713186264038,,,,,,,,,,,1.323197326446447,,,,,,,,,,,931468.0,,,,,,,,
1976-04-30,,,,,,1.3170713186264038,,,,,,,,,,,1.32932333426649,,,,,,,,,,,1.314008490256752,,,,,,,,,,,1.3170713186264038,,,,,,,,,,,821294.0,,,,,,,,
1976-05-03,,,,,,1.2986935377120972,,,,,,,,,,,1.32319709662875,,,,,,,,,,,1.2895047031183524,,,,,,,,,,,1.317071089872694,,,,,,,,,,,572903.0,,,,,,,,
1976-05-04,,,,,,1.2986935377120972,,,,,,,,,,,1.3048193104143675,,,,,,,,,,,1.2803157514977148,,,,,,,,,,,1.2986935377120972,,,,,,,,,,,572903.0,,,,,,,,
1976-05-05,,,,,,1.2711275815963745,,,,,,,,,,,1.2986942168195246,,,,,,,,,,,1.2711275815963745,,,,,,,,,,,1.2986942168195246,,,,,,,,,,,552871.0,,,,,,,,
1976-05-06,,,,,,1.283379077911377,,,,,,,,,,,1.286441906659646,,,,,,,,,,,1.268064466062322,,,,,,,,,,,1.2711272948105907,,,,,,,,,,,657035.0,,,,,,,,
1976-05-07,,,,,,1.2803157567977905,,,,,,,,,,,1.2895047084564673,,,,,,,,,,,1.271126922166007,,,,,,,,,,,1.2833787016750517,,,,,,,,,,,618975.0,,,,,,,,
1976-05-10,,,,,,1.2925678491592407,,,,,,,,,,,1.2956307947778556,,,,,,,,,,,1.2833790123033963,,,,,,,,,,,1.2833790123033963,,,,,,,,,,,1061673.0,,,,,,,,
1976-05-11,,,,,,1.2895041704177856,,,,,,,,,,,1.3017559448148432,,,,,,,,,,,1.2833781661924124,,,,,,,,,,,1.2925669969902056,,,,,,,,,,,1552446.0,,,,,,,,
1976-05-12,,,,,,1.2741899490356445,,,,,,,,,,,1.2864417304583289,,,,,,,,,,,1.2680642923781253,,,,,,,,,,,1.2864417304583289,,,,,,,,,,,942485.0,,,,,,,,
1976-05-13,,,,,,1.265000820159912,,,,,,,,,,,1.2772525987466872,,,,,,,,,,,1.265000820159912,,,,,,,,,,,1.2741896540999935,,,,,,,,,,,670056.0,,,,,,,,
1976-05-14,,,,,,1.249686598777771,,,,,,,,,,,1.2650012097002872,,,,,,,,,,,1.249686598777771,,,,,,,,,,,1.2650012097002872,,,,,,,,,,,706113.0,,,,,,,,
1976-05-17,,,,,,1.2313088178634644,,,,,,,,,,,1.249686608573768,,,,,,,,,,,1.225182809608749,,,,,,,,,,,1.249686608573768,,,,,,,,,,,818289.0,,,,,,,,
1976-05-18,,,,,,1.2435591220855713,,,,,,,,,,,1.2435591220855713,,,,,,,,,,,1.2313073541938049,,,,,,,,,,,1.2313073541938049,,,,,,,,,,,906428.0,,,,,,,,
1976-05-19,,,,,,1.2466230392456055,,,,,,,,,,,1.2619379965818946,,,,,,,,,,,1.2435602116159863,,,,,,,,,,,1.2435602116159863,,,,,,,,,,,909433.0,,,,,,,,
1976-05-20,,,,,,1.2619380950927734,,,,,,,,,,,1.2619380950927734,,,,,,,,,,,1.249686315510345,,,,,,,,,,,1.249686315510345,,,,,,,,,,,602950.0,,,,,,,,
1976-05-21,,,,,,1.2588752508163452,,,,,,,,,,,1.2680642032645135,,,,,,,,,,,1.2496864153950802,,,,,,,,,,,1.2619381959567668,,,,,,,,,,,667051.0,,,,,,,,
1976-05-24,,,,,,1.2374340295791626,,,,,,,,,,,1.2527488677140914,,,,,,,,,,,1.2343710853575505,,,,,,,,,,,1.2527488677140914,,,,,,,,,,,838321.0,,,,,,,,
1976-05-25,,,,,,1.2374340295791626,,,,,,,,,,,1.2374340295791626,,,,,,,,,,,1.222119308471102,,,,,,,,,,,1.2374340295791626,,,,,,,,,,,735158.0,,,,,,,,
1976-05-26,,,,,,1.2282449007034302,,,,,,,,,,,1.2466224428231891,,,,,,,,,,,1.2251818404855035,,,,,,,,,,,1.2374336132498953,,,,,,,,,,,890403.0,,,,,,,,
1976-05-27,,,,,,1.2313088178634644,,,,,,,,,,,1.23437164645044,,,,,,,,,,,1.2221198639948518,,,,,,,,,,,1.2282458722495673,,,,,,,,,,,801262.0,,,,,,,,
1976-05-28,,,,,,1.2466230392456055,,,,,,,,,,,1.2527490455854982,,,,,,,,,,,1.225182426650078,,,,,,,,,,,1.2313084329899706,,,,,,,,,,,896412.0,,,,,,,,
1976-06-01,,,,,,1.249686598777771,,,,,,,,,,,1.2527494273407378,,,,,,,,,,,1.2404976449811886,,,,,,,,,,,1.2466234191340428,,,,,,,,,,,428675.0,,,,,,,,
1976-06-02,,,,,,1.2741899490356445,,,,,,,,,,,1.2803159567738982,,,,,,,,,,,1.249686503217187,,,,,,,,,,,1.249686503217187,,,,,,,,,,,574906.0,,,,,,,,
1976-06-03,,,,,,1.283379077911377,,,,,,,,,,,1.2986939238142872,,,,,,,,,,,1.2772530693340562,,,,,,,,,,,1.2772530693340562,,,,,,,,,,,1183865.0,,,,,,,,
1976-06-04,,,,,,1.2680637836456299,,,,,,,,,,,1.2864412143530213,,,,,,,,,,,1.2650006054650473,,,,,,,,,,,1.2833783872530324,,,,,,,,,,,1012595.0,,,,,,,,
1976-06-07,,,,,,1.283379077911377,,,,,,,,,,,1.286441906659646,,,,,,,,,,,1.2650012862332702,,,,,,,,,,,1.268064466062322,,,,,,,,,,,675064.0,,,,,,,,
1976-06-08,,,,,,1.2864421606063843,,,,,,,,,,,1.2986941801796033,,,,,,,,,,,1.2864421606063843,,,,,,,,,,,1.2864421606063843,,,,,,,,,,,928463.0,,,,,,,,
1976-06-09,,,,,,1.2925678491592407,,,,,,,,,,,1.298693857423392,,,,,,,,,,,1.2833790123033963,,,,,,,,,,,1.2864418408950895,,,,,,,,,,,600947.0,,,,,,,,
1976-06-10,,,,,,1.3086167573928833,,,,,,,,,,,1.3147893366638121,,,,,,,,,,,1.2870120813786565,,,,,,,,,,,1.3024439422797813,,,,,,,,,,,1433258.0,,,,,,,,
1976-06-11,,,,,,1.3209614753723145,,,,,,,,,,,1.3240478223879435,,,,,,,,,,,1.3055296223731432,,,,,,,,,,,1.3086160873097983,,,,,,,,,,,1359141.0,,,,,,,,
1976-06-14,,,,,,1.3579976558685303,,,,,,,,,,,1.3672568149476398,,,,,,,,,,,1.3178752621045353,,,,,,,,,,,1.3209614912362018,,,,,,,,,,,1079701.0,,,,,,,,
1976-06-15,,,,,,1.3518261909484863,,,,,,,,,,,1.357998772206997,,,,,,,,,,,1.3425671421790333,,,,,,,,,,,1.357998772206997,,,,,,,,,,,1609536.0,,,,,,,,
1976-06-16,,,,,,1.3579976558685303,,,,,,,,,,,1.3703432799213613,,,,,,,,,,,1.345652267657754,,,,,,,,,,,1.3518250796841695,,,,,,,,,,,2075270.0,,,,,,,,
1976-06-17,,,,,,1.3796026706695557,,,,,,,,,,,1.3826889003194758,,,,,,,,,,,1.354911654259722,,,,,,,,,,,1.357997883909642,,,,,,,,,,,1593511.0,,,,,,,,
1976-06-18,,,,,,1.3919482231140137,,,,,,,,,,,1.407379964073957,,,,,,,,,,,1.3857754088089653,,,,,,,,,,,1.3857754088089653,,,,,,,,,,,1796831.0,,,,,,,,
1976-06-21,,,,,,1.407380223274231,,,,,,,,,,,1.407380223274231,,,,,,,,,,,1.3857756640302807,,,,,,,,,,,1.39194847947219,,,,,,,,,,,1271003.0,,,,,,,,
1976-06-22,,,,,,1.3950341939926147,,,,,,,,,,,1.410466048699792,,,,,,,,,,,1.3950341939926147,,,,,,,,,,,1.4073795834215252,,,,,,,,,,,1126775.0,,,,,,,,
1976-06-23,,,,,,1.3919482231140137,,,,,,,,,,,1.39812080157692,,,,,,,,,,,1.3826891785380477,,,,,,,,,,,1.3950345713060024,,,,,,,,,,,1074693.0,,,,,,,,
1976-06-24,,,,,,1.4135524034500122,,,,,,,,,,,1.4135524034500122,,,,,,,,,,,1.391947853915386,,,,,,,,,,,1.391947853915386,,,,,,,,,,,1316074.0,,,,,,,,
1976-06-25,,,,,,1.4166384935379028,,,,,,,,,,,1.4382430409471416,,,,,,,,,,,1.4135522643891867,,,,,,,,,,,1.4135522643891867,,,,,,,,,,,1360143.0,,,,,,,,
1976-06-28,,,,,,1.401207447052002,,,,,,,,,,,1.4228118853432465,,,,,,,,,,,1.3950346324762846,,,,,,,,,,,1.416639070767529,,,,,,,,,,,672059.0,,,,,,,,
1976-06-29,,,,,,1.4104664325714111,,,,,,,,,,,1.4228118253602358,,,,,,,,,,,1.3950345736643093,,,,,,,,,,,1.4012073879797928,,,,,,,,,,,686081.0,,,,,,,,
1976-06-30,,,,,,1.4104664325714111,,,,,,,,,,,1.4228118253602358,,,,,,,,,,,1.407379966453134,,,,,,,,,,,1.4104664325714111,,,,,,,,,,,769212.0,,,,,,,,
1976-07-01,,,,,,1.4135524034500122,,,,,,,,,,,1.4320706056112689,,,,,,,,,,,1.4104660560766427,,,,,,,,,,,1.4104660560766427,,,,,,,,,,,904425.0,,,,,,,,
1976-07-02,,,,,,1.4104664325714111,,,,,,,,,,,1.4166390110447522,,,,,,,,,,,1.4104664325714111,,,,,,,,,,,1.4135527807686172,,,,,,,,,,,797256.0,,,,,,,,
1976-07-06,,,,,,1.4104664325714111,,,,,,,,,,,1.4197255950841008,,,,,,,,,,,1.4012073879797928,,,,,,,,,,,1.4104664325714111,,,,,,,,,,,802264.0,,,,,,,,
1976-07-07,,,,,,1.4197255373001099,,,,,,,,,,,1.4197255373001099,,,,,,,,,,,1.4073799091716201,,,,,,,,,,,1.4104663751642756,,,,,,,,,,,1126775.0,,,,,,,,
1976-07-08,,,,,,1.4258975982666016,,,,,,,,,,,1.4351566391225792,,,,,,,,,,,1.4197250222836402,,,,,,,,,,,1.4197250222836402,,,,,,,,,,,738163.0,,,,,,,,
1976-07-09,,,,,,1.4382431507110596,,,,,,,,,,,1.441329615937385,,,,,,,,,,,1.4228114141846175,,,,,,,,,,,1.425897761489906,,,,,,,,,,,1449283.0,,,,,,,,
1976-07-12,,,,,,1.444416880607605,,,,,,,,,,,1.444416880607605,,,,,,,,,,,1.419726086483905,,,,,,,,,,,1.4382440641555678,,,,,,,,,,,700103.0,,,,,,,,
1976-07-13,,,,,,1.441329836845398,,,,,,,,,,,1.4629343892147144,,,,,,,,,,,1.4351570233676967,,,,,,,,,,,1.444416184623721,,,,,,,,,,,1160829.0,,,,,,,,
1976-07-14,,,,,,1.447502613067627,,,,,,,,,,,1.4505891971115168,,,,,,,,,,,1.4351572202606384,,,,,,,,,,,1.441330034585204,,,,,,,,,,,572903.0,,,,,,,,
1976-07-15,,,,,,1.4382431507110596,,,,,,,,,,,1.4505887757742872,,,,,,,,,,,1.4351568034057711,,,,,,,,,,,1.4475021926269247,,,,,,,,,,,724141.0,,,,,,,,
1976-07-16,,,,,,1.4382431507110596,,,,,,,,,,,1.4382431507110596,,,,,,,,,,,1.425897761489906,,,,,,,,,,,1.4382431507110596,,,,,,,,,,,1300048.0,,,,,,,,
1976-07-19,,,,,,1.4289847612380981,,,,,,,,,,,1.4351573402365347,,,,,,,,,,,1.4228119463974993,,,,,,,,,,,1.4351573402365347,,,,,,,,,,,1151815.0,,,,,,,,
1976-07-20,,,,,,1.4258975982666016,,,,,,,,,,,1.4351566391225792,,,,,,,,,,,1.4258975982666016,,,,,,,,,,,1.4289840631396178,,,,,,,,,,,887398.0,,,,,,,,
1976-07-21,,,,,,1.407380223274231,,,,,,,,,,,1.428984900439274,,,,,,,,,,,1.407380223274231,,,,,,,,,,,1.4258984337577731,,,,,,,,,,,729149.0,,,,,,,,
1976-07-22,,,,,,1.3950341939926147,,,,,,,,,,,1.4166386254932082,,,,,,,,,,,1.391947846635387,,,,,,,,,,,1.4073795834215252,,,,,,,,,,,1928038.0,,,,,,,,
1976-07-23,,,,,,1.3641712665557861,,,,,,,,,,,1.413553084151776,,,,,,,,,,,1.3610850356172703,,,,,,,,,,,1.3950348730730058,,,,,,,,,,,1243960.0,,,,,,,,
1976-07-26,,,,,,1.3734298944473267,,,,,,,,,,,1.3826889374085924,,,,,,,,,,,1.3641707335650104,,,,,,,,,,,1.3641707335650104,,,,,,,,,,,590931.0,,,,,,,,
1976-07-27,,,,,,1.3549113273620605,,,,,,,,,,,1.3672567146673749,,,,,,,,,,,1.3487387516304221,,,,,,,,,,,1.3672567146673749,,,,,,,,,,,871373.0,,,,,,,,
1976-07-28,,,,,,1.3456519842147827,,,,,,,,,,,1.348738566459386,,,,,,,,,,,1.3302203701227961,,,,,,,,,,,1.348738566459386,,,,,,,,,,,616972.0,,,,,,,,
1976-07-29,,,,,,1.3302212953567505,,,,,,,,,,,1.361084898770877,,,,,,,,,,,1.3209621317877531,,,,,,,,,,,1.3456529201821867,,,,,,,,,,,458723.0,,,,,,,,
